"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",8,0.0443262411347518,100
"2",9,0.0498670212765957,99.9556737588652
"3",7,0.0387854609929078,99.9058067375886
"Restantes",18024,99.8670212765958,0
