"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1,0.469483568075117,100
"2",1,0.469483568075117,99.5305164319249
"3",1,0.469483568075117,99.0610328638498
"4",1,0.469483568075117,98.5915492957747
"5",1,0.469483568075117,98.1220657276995
"Restantes",208,97.6525821596244,0
