"pattern_id"
6
8
29
30
32
40
41
43
45
47
49
51
54
55
58
61
63
66
67
71
73
76
78
79
83
84
86
87
92
95
98
100
101
102
106
107
108
109
110
112
113
114
115
117
118
122
123
124
125
127
128
130
131
132
133
134
137
141
143
145
146
147
148
149
150
151
152
154
155
156
159
161
165
167
169
170
171
173
174
176
178
179
182
184
185
190
192
194
196
197
199
200
201
203
204
205
206
207
208
