id,prototype,determinants,incremental_covered_pct,cumulative_covered_pct
KM1,1,det_09_safety; det_11_knowledge; det_12_own_competence; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_19_wellbeing; det_20_coziness,2.6014285714284897,2.6014285714284897
KM2,2,det_02_credit_score; det_03_risk_profile; det_05_frugality; det_07_legal; det_09_safety; det_17_adherence; det_21_rights_and_duties; det_23_support,6.573809523809318,9.175238095237807
KM3,3,det_04_added_value; det_06_climate_protection; det_07_legal; det_14_environmental_concerns; det_19_wellbeing; det_21_rights_and_duties; det_23_support; det_32_own_significance,6.647619047618841,15.822857142856646
KM4,4,det_04_added_value; det_07_legal; det_10_cost_efficiency; det_13_technical_fit; det_14_environmental_concerns; det_15_self_satisfaction; det_24_socialising; det_32_own_significance,1.3147619047618642,17.13761904761851
KM5,5,det_07_legal; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction; det_18_autonomy; det_19_wellbeing; det_27_fun,4.689285714285569,21.82690476190408
KM6,6,det_04_added_value; det_06_climate_protection; det_14_environmental_concerns; det_23_support; det_25_agreement; det_27_fun; det_29_trends; det_32_own_significance,5.004761904761748,26.831666666665832
