"pattern_id"
1128
1165
2380
3261
3838
4103
4299
5951
6218
6495
6945
7119
7701
8008
8394
8598
8770
9462
9755
9904
10933
11864
12036
12047
12416
13166
13282
13319
13368
13543
14078
14738
15864
15941
16495
16885
17096
18020
18480
