"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1,0.72463768115942,100
"2",1,0.72463768115942,99.2753623188406
"3",1,0.72463768115942,98.5507246376812
"4",1,0.72463768115942,97.8260869565217
"5",1,0.72463768115942,97.1014492753623
"6",1,0.72463768115942,96.3768115942029
"7",1,0.72463768115942,95.6521739130435
"Restantes",131,94.9275362318841,0
