id,prototype,determinants,signature_size,incremental_covered_pct,cumulative_covered_pct
KM1,1,det_10_cost_efficiency; det_11_knowledge; det_22_peer_pressure; det_24_socialising; det_27_fun; det_28_recognition; det_29_trends; det_30_authority; det_31_approval,9,29.342202380952216,29.342202380952216
KM2,2,det_02_credit_score; det_03_risk_profile; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_19_wellbeing; det_20_coziness; det_21_rights_and_duties,14,22.46806547619011,51.810267857142335
KM3,3,det_08_trust; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_28_recognition; det_31_approval,8,9.746636904762042,61.55690476190437
KM4,4,det_02_credit_score; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_14_environmental_concerns; det_15_self_satisfaction; det_17_adherence; det_19_wellbeing; det_22_peer_pressure; det_24_socialising; det_28_recognition; det_29_trends; det_31_approval,15,9.851339285714394,71.40824404761878
KM5,5,det_02_credit_score; det_07_legal; det_08_trust; det_10_cost_efficiency; det_11_knowledge; det_14_environmental_concerns; det_17_adherence; det_19_wellbeing,8,3.8389285714285544,75.24717261904732
KM6,6,det_03_risk_profile; det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction; det_17_adherence; det_19_wellbeing; det_20_coziness; det_24_socialising; det_28_recognition; det_30_authority; det_31_approval,15,1.8821428571428505,77.12931547619017
