"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1,0.719424460431655,100
"2",1,0.719424460431655,99.2805755395683
"3",1,0.719424460431655,98.5611510791367
"4",1,0.719424460431655,97.841726618705
"5",1,0.719424460431655,97.1223021582734
"6",1,0.719424460431655,96.4028776978417
"Restantes",133,95.6834532374101,0
