"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",2390,12.798543429367,100
"2",1826,9.77830138160009,87.201456570633
"3",430,2.30266680946771,77.4231551890329
"4",166,0.888936489236371,75.1204883795652
"5",848,4.54107314983399,74.2315518903288
"6",398,2.13130555853058,69.6904787404948
"Restantes",12616,67.5591731819642,0
