"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1,0.72463768115942,100
"2",1,0.72463768115942,99.2753623188406
"3",1,0.72463768115942,98.5507246376812
"4",1,0.72463768115942,97.8260869565217
"5",1,0.72463768115942,97.1014492753623
"Restantes",133,96.3768115942029,0
