"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",16872,90.3502195566028,100
"2",560,2.99882189139981,9.64978044339723
"3",92,0.492663596444254,6.65095855199742
"4",225,1.20488379565171,6.15829495555316
"5",121,0.64795973010603,4.95341115990145
"Restantes",804,4.30545142979544,0
