"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",17504,96.9858156028369,100
"2",127,0.703679078014184,3.01418439716312
"3",52,0.288120567375886,2.31050531914893
"4",191,1.0582890070922,2.02238475177305
"5",87,0.482047872340426,0.964095744680847
"6",19,0.105274822695035,0.482047872340416
"7",31,0.171764184397163,0.376773049645379
"Restantes",37,0.205008865248227,0
