left_id,right_id,n_left,n_right,n_common,overlap_left_pct,overlap_right_pct,jaccard_pct,common_determinants
KM3,Homo.Economicus,13,9,4,30.76923076923077,44.44444444444444,22.22222222222222,det_04_added_value; det_09_safety; det_10_cost_efficiency; det_15_self_satisfaction
KM3,Influencer,13,5,2,15.384615384615385,40,12.5,det_24_socialising; det_28_recognition
KM3,Stubborn,13,3,2,15.384615384615385,66.66666666666667,14.285714285714286,det_15_self_satisfaction; det_17_adherence
KM3,Uninterested,13,6,1,7.6923076923076925,16.666666666666668,5.555555555555555,det_30_authority
KM4,Activist,15,6,5,33.333333333333336,83.33333333333333,31.25,det_08_trust; det_13_technical_fit; det_14_environmental_concerns; det_15_self_satisfaction; det_16_commitment
KM4,Careful,15,12,7,46.666666666666664,58.333333333333336,35,det_02_credit_score; det_08_trust; det_09_safety; det_11_knowledge; det_14_environmental_concerns; det_16_commitment; det_19_wellbeing
KM4,Early.Adopter,15,6,3,20,50,16.666666666666668,det_11_knowledge; det_14_environmental_concerns; det_15_self_satisfaction
KM4,Fearful,15,9,6,40,66.66666666666667,33.333333333333336,det_02_credit_score; det_08_trust; det_09_safety; det_11_knowledge; det_13_technical_fit; det_19_wellbeing
KM4,Homo.Economicus,15,9,6,40,66.66666666666667,33.333333333333336,det_04_added_value; det_08_trust; det_09_safety; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction
KM4,Influencer,15,5,5,33.333333333333336,100,33.333333333333336,det_11_knowledge; det_22_peer_pressure; det_24_socialising; det_28_recognition; det_31_approval
KM4,Stubborn,15,3,2,13.333333333333334,66.66666666666667,12.5,det_11_knowledge; det_15_self_satisfaction
KM4,Uninterested,15,6,3,20,50,16.666666666666668,det_13_technical_fit; det_19_wellbeing; det_22_peer_pressure
KM5,Activist,8,6,2,25,33.333333333333336,16.666666666666668,det_15_self_satisfaction; det_17_adherence
KM5,Careful,8,12,3,37.5,25,17.647058823529413,det_02_credit_score; det_06_climate_protection; det_17_adherence
KM5,Early.Adopter,8,6,2,25,33.333333333333336,16.666666666666668,det_15_self_satisfaction; det_17_adherence
KM5,Fearful,8,9,1,12.5,11.11111111111111,6.25,det_02_credit_score
KM5,Homo.Economicus,8,9,1,12.5,11.11111111111111,6.25,det_15_self_satisfaction
KM5,Influencer,8,5,1,12.5,20,8.333333333333334,det_22_peer_pressure
KM5,Stubborn,8,3,2,25,66.66666666666667,22.22222222222222,det_15_self_satisfaction; det_17_adherence
KM5,Uninterested,8,6,3,37.5,50,27.272727272727273,det_20_coziness; det_22_peer_pressure; det_30_authority
KM6,Activist,12,6,3,25,50,20,det_15_self_satisfaction; det_16_commitment; det_17_adherence
KM6,Careful,12,12,5,41.666666666666664,41.666666666666664,26.31578947368421,det_09_safety; det_11_knowledge; det_16_commitment; det_17_adherence; det_19_wellbeing
KM6,Early.Adopter,12,6,4,33.333333333333336,66.66666666666667,28.571428571428573,det_11_knowledge; det_15_self_satisfaction; det_17_adherence; det_29_trends
KM6,Fearful,12,9,3,25,33.333333333333336,16.666666666666668,det_09_safety; det_11_knowledge; det_19_wellbeing
KM6,Homo.Economicus,12,9,3,25,33.333333333333336,16.666666666666668,det_09_safety; det_11_knowledge; det_15_self_satisfaction
KM6,Influencer,12,5,2,16.666666666666668,40,13.333333333333334,det_11_knowledge; det_24_socialising
KM6,Stubborn,12,3,3,25,100,25,det_11_knowledge; det_15_self_satisfaction; det_17_adherence
KM6,Uninterested,12,6,1,8.333333333333334,16.666666666666668,5.882352941176471,det_19_wellbeing
