"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1,1.47058823529412,100
"2",1,1.47058823529412,98.5294117647059
"3",1,1.47058823529412,97.0588235294118
"4",1,1.47058823529412,95.5882352941177
"5",1,1.47058823529412,94.1176470588235
"6",1,1.47058823529412,92.6470588235294
"7",1,1.47058823529412,91.1764705882353
"8",1,1.47058823529412,89.7058823529412
"Restantes",60,88.2352941176471,0
