"pattern_id","cluster"
3,1
617,1
3059,1
4071,1
5332,1
8223,1
21,2
161,2
197,2
278,2
456,2
744,2
1654,2
4342,2
14734,2
18540,2
16,3
127,3
510,3
1162,3
2386,3
3324,3
4768,3
4,4
