"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1,2.12765957446809,100
"2",1,2.12765957446809,97.8723404255319
"3",1,2.12765957446809,95.7446808510638
"4",1,2.12765957446809,93.6170212765958
"5",1,2.12765957446809,91.4893617021277
"Restantes",42,89.3617021276596,0
