"cluster","best_match","pct_match","active_determinants","n_active_dets"
"cluster_1","Stubborn",0,"",0
"cluster_2","Careful",58.8235294117647,"CREDIT SCORE; RISK PROFILE; LEGAL; TRUST; SAFETY; COST-EFFICIENCY; KNOWLEDGE; OWN COMPETENCE; TECHNICAL FIT; SELF-SATISFACTION; COMMITMENT; ADHERENCE; WELLBEING; RECOGNITION; OWN SIGNIFICANCE",15
"cluster_3","Early Adopter",35.7142857142857,"TRUST; COST-EFFICIENCY; KNOWLEDGE; ENVIRONMENTAL CONCERNS; SELF-SATISFACTION; ADHERENCE; PEER-PRESSURE; SOCIALISING; FUN; RECOGNITION; TRENDS; AUTHORITY; OWN SIGNIFICANCE",13
"cluster_4","Homo Economicus",41.1764705882353,"PROFITS; CREDIT SCORE; ADDED VALUE; FRUGALITY; CLIMATE PROTECTION; TRUST; SAFETY; COST-EFFICIENCY; KNOWLEDGE; OWN COMPETENCE; TECHNICAL FIT; ENVIRONMENTAL CONCERNS; AUTARKY; COZINESS; RIGHTS AND DUTIES",15
"cluster_5","Fearful",26.3157894736842,"PROFITS; CREDIT SCORE; RISK PROFILE; CLIMATE PROTECTION; LEGAL; COST-EFFICIENCY; OWN COMPETENCE; TECHNICAL FIT; COZINESS; SOCIALISING; NOVELTY; RECOGNITION; TRENDS; AUTHORITY; OWN SIGNIFICANCE",15
"cluster_6","Activist",31.25,"PROFITS; CREDIT SCORE; RISK PROFILE; ADDED VALUE; FRUGALITY; LEGAL; TRUST; COST-EFFICIENCY; ENVIRONMENTAL CONCERNS; SELF-SATISFACTION; COMMITMENT; ADHERENCE; RIGHTS AND DUTIES; SUPPORT; FUN",15
"cluster_7","Uninterested",11.1111111111111,"ADDED VALUE; SAFETY; OWN COMPETENCE; SELF-SATISFACTION; COMMITMENT; AUTARKY; WELLBEING; COZINESS; SUPPORT; SOCIALISING; AGREEMENT; RECOGNITION; TRENDS; AUTHORITY; OWN SIGNIFICANCE",15
"cluster_8","Influencer",12.5,"CLIMATE PROTECTION; LEGAL; KNOWLEDGE; OWN COMPETENCE; TECHNICAL FIT; SELF-SATISFACTION; AUTARKY; RIGHTS AND DUTIES; PEER-PRESSURE; AGREEMENT; FUN; RECOGNITION; TRENDS; OWN SIGNIFICANCE; APPROVAL",15
