id,prototype,determinants,incremental_covered_pct,cumulative_covered_pct
KM1,1,det_10_cost_efficiency; det_11_knowledge; det_23_support; det_24_socialising; det_28_recognition; det_29_trends; det_30_authority; det_31_approval,29.765476190475788,29.765476190475788
KM2,2,det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_19_wellbeing,29.2438095238091,59.009285714284886
KM3,3,det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_17_adherence; det_28_recognition,12.248095238095106,71.25738095237998
KM4,4,det_08_trust; det_11_knowledge; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_28_recognition; det_29_trends; det_31_approval,7.259761904761824,78.51714285714182
KM5,5,det_07_legal; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_15_self_satisfaction; det_19_wellbeing; det_20_coziness; det_21_rights_and_duties,3.06214285714282,81.57928571428462
KM6,6,det_14_environmental_concerns; det_22_peer_pressure; det_24_socialising; det_27_fun; det_28_recognition; det_29_trends; det_30_authority; det_31_approval,2.5180952380952077,84.09738095237984
