id,prototype,determinants,signature_size,incremental_covered_pct,cumulative_covered_pct
KM1,1,det_07_legal; det_08_trust; det_09_safety; det_11_knowledge; det_12_own_competence; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_18_autonomy; det_19_wellbeing; det_20_coziness; det_23_support,12,3.026101190475919,3.026101190475919
KM2,2,det_02_credit_score; det_03_risk_profile; det_05_frugality; det_07_legal; det_09_safety; det_17_adherence; det_21_rights_and_duties; det_23_support,8,5.998809523808898,9.024910714284816
KM3,3,det_04_added_value; det_06_climate_protection; det_07_legal; det_14_environmental_concerns; det_19_wellbeing; det_21_rights_and_duties; det_23_support; det_27_fun; det_32_own_significance,9,7.051130952380198,16.076041666665017
KM4,4,det_04_added_value; det_07_legal; det_10_cost_efficiency; det_13_technical_fit; det_14_environmental_concerns; det_15_self_satisfaction; det_24_socialising; det_32_own_significance,8,1.3867559523808288,17.462797619045844
KM5,5,det_07_legal; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction; det_18_autonomy; det_19_wellbeing; det_27_fun,8,4.373214285713885,21.83601190475973
KM6,6,det_02_credit_score; det_03_risk_profile; det_05_frugality; det_07_legal; det_08_trust; det_09_safety; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_17_adherence; det_21_rights_and_duties; det_23_support; det_25_agreement; det_29_trends; det_32_own_significance,15,0.9764285714284844,22.81244047618821
