"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",57579,84.8759563083182,100
"2",2908,4.28661979097569,15.1240436916818
"3",633,0.9330915844868,10.8374239007061
"4",1419,2.09171715384956,9.90433231621928
"5",261,0.384734444788396,7.81261516236972
"6",404,0.595527646339126,7.42788071758133
"Restantes",4635,6.83235307124221,0
