id,prototype,determinants,signature_size,incremental_covered_pct,cumulative_covered_pct
KM1,1,det_02_credit_score; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_22_peer_pressure; det_24_socialising; det_27_fun; det_28_recognition; det_29_trends; det_30_authority; det_31_approval,12,24.03160714285626,24.03160714285626
KM2,2,det_01_profits; det_02_credit_score; det_03_risk_profile; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_17_adherence; det_18_autonomy; det_19_wellbeing; det_20_coziness; det_21_rights_and_duties,15,29.869940476190138,53.9015476190464
KM3,3,det_01_profits; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_15_self_satisfaction; det_17_adherence; det_19_wellbeing,8,14.989404761904298,68.8909523809507
KM4,4,det_02_credit_score; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_13_technical_fit; det_15_self_satisfaction; det_17_adherence; det_28_recognition; det_31_approval,9,19.551547619046897,88.4424999999976
KM5,5,det_07_legal; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_21_rights_and_duties; det_24_socialising; det_28_recognition; det_31_approval,8,2.310565476190418,90.753065476188
KM6,6,det_01_profits; det_02_credit_score; det_10_cost_efficiency; det_11_knowledge; det_12_own_competence; det_15_self_satisfaction; det_18_autonomy; det_19_wellbeing; det_20_coziness; det_24_socialising; det_28_recognition; det_31_approval,12,2.7234523809523155,93.47651785714032
