"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",192,0.603147676939026,100
"2",408,1.28168881349543,99.396852323061
"3",202,0.634561618446266,98.1151635095655
"4",345,1.08378098199981,97.4806018911193
"5",387,1.21571953633022,96.3968209091195
"6",380,1.19372977727515,95.1811013727892
"7",128,0.402098451292684,93.9873715955141
"8",181,0.56859234128106,93.5852731442214
"Restantes",29610,93.0166808029403,0
