"pattern_id"
17
518
714
1020
1078
1174
1206
1283
1345
1429
1588
1676
1796
1804
1977
2081
2085
2118
2139
2200
2265
2280
2544
2790
2852
2898
2950
2964
3102
3135
3190
3319
3362
3397
3416
3482
3530
3616
3642
3650
3682
3763
3864
3913
4176
4183
4203
4273
4341
4368
4395
4467
4505
4622
4641
4688
4690
4707
4938
4962
5103
5124
5354
5424
5584
5684
5691
5702
5707
5710
5736
5788
5834
5887
5909
5916
5922
5924
5938
5993
6065
6219
6252
6270
6346
6530
6687
6689
6741
6795
6848
6903
6913
6921
6935
6954
6997
7020
7051
7056
7182
7191
7218
7276
7302
7375
7520
7664
7718
7745
7755
7784
7785
7805
7827
7844
7864
7875
7932
7953
8037
8109
8164
8173
8193
8239
8301
8438
8481
8543
8640
8688
8772
8789
8827
8828
8933
8936
8937
8955
9003
9110
9115
9127
9357
9358
9494
9522
9524
9561
9562
9634
9686
9689
9699
9719
9785
9830
10040
10058
10115
10337
10343
10349
10365
10474
10679
10726
10743
10755
10758
10826
10881
10890
10935
10966
10973
11000
11008
11009
11019
11062
11064
11109
11139
11218
11235
11257
11346
11350
11612
11633
11671
11712
11753
11770
12057
12073
12107
12137
12186
12210
12213
12294
12296
12299
12320
12360
12392
12403
12421
12432
12498
12509
12560
12567
12611
12686
12806
12861
12876
12968
12992
12995
13042
13092
13136
13165
13177
13203
13274
13317
13368
13410
13423
13432
13453
13465
13466
13525
13574
13587
13589
13644
13757
13770
13790
13812
13837
13846
13877
13881
13887
13907
13983
13984
14053
14062
14075
14096
14205
14267
14271
14295
14312
14320
14376
14405
14446
14465
14545
14623
14646
14693
14711
14727
14814
14957
14958
15008
15035
15052
15084
15086
15100
15138
15146
15155
15178
15339
15361
15410
15423
15434
15482
15561
15689
15700
15742
15829
15885
15902
15912
15972
16007
16015
16062
16070
16097
16147
16159
16205
16242
16262
16281
16302
16407
16425
16429
16522
16527
16536
16553
16587
16619
16623
16648
16659
16660
16674
16692
16867
16953
17068
17180
17218
17273
17296
17333
17347
17350
17353
17378
17408
17425
17429
17430
17434
17452
17466
17473
17505
17529
17533
17606
17633
17666
17699
17709
17741
17789
17795
17840
17848
17854
17864
17865
17867
17891
17902
17922
17932
17935
17982
18009
18016
18018
18069
18122
18169
18177
18183
18203
18204
18208
18212
18233
18244
18263
18264
18273
18302
18308
18323
18336
18377
18399
18427
18433
18460
18483
18571
18599
18686
18726
18753
18785
18809
18813
18857
18888
18979
19077
19085
19132
19148
19216
19241
19260
19279
19326
19384
19520
19530
19541
19588
19631
19641
19688
19710
19727
19753
19757
19772
19779
19796
19828
19847
19853
19885
19909
19939
19942
19951
19956
19959
19961
20009
20022
20103
20112
20123
20141
20142
20170
20188
20210
20256
20317
20410
20461
20606
20744
20760
20841
20843
20861
20862
20971
21009
21016
21038
21103
21123
21159
21228
21255
21303
21328
21337
21383
21415
21473
21474
21487
21488
21532
21554
21622
21642
21680
21693
21714
21762
21763
21772
21779
21881
21929
21934
21941
21964
21966
21978
22028
22047
22056
22073
22103
22149
22151
22182
22211
22221
22222
22315
22359
22374
22376
22385
22415
22450
22489
22521
22551
22568
22601
22675
22710
22754
22757
22767
22798
22800
22828
22864
22869
22936
22955
22987
22999
23022
23030
23031
23051
23080
23090
23097
23112
23113
23137
23138
23215
23281
23348
23405
23407
23413
23471
23504
23510
23524
23552
23554
23601
23606
23660
23695
23698
23710
23765
23813
23828
23914
23946
23990
24010
24013
24063
24076
24132
24167
24169
24189
24196
24261
24268
24271
24276
24288
24327
24389
24415
24472
24475
24519
24554
24566
24569
24586
24602
24614
24639
24657
24723
24748
24755
24756
24770
24811
24817
24819
24862
24906
24955
24999
25014
25028
25085
25115
25124
25147
25185
25233
25251
25282
25296
25305
25435
25439
25440
25447
25472
25480
25483
25517
25518
25526
25529
25530
25550
25601
25624
25680
25779
25836
25843
25857
25885
25897
25922
25928
25933
25972
26000
26008
26031
26046
26093
26095
26129
26144
26160
26199
26206
26269
26278
26279
26341
26343
26446
26474
26516
26525
26558
26562
26592
26595
26601
26634
26653
26667
26714
26726
26740
26832
26855
26865
26877
26908
26923
26938
26952
27054
27077
27081
27083
27085
27111
27112
27136
27147
27171
27177
27202
27208
27234
27297
27302
27356
27403
27421
27424
27428
27457
27500
27527
27539
27561
27596
27615
27622
27623
27664
27690
27708
27723
27734
27793
27798
27826
27845
27919
27924
27936
27940
27963
28013
28024
28078
28080
28089
28097
28104
28109
28112
28135
28138
28147
28170
28178
28210
28220
28259
28289
28326
28330
28374
28383
28414
28496
28508
28514
28556
28560
28651
28675
28700
28745
28783
28798
28849
28859
28873
28903
28908
28941
28948
28963
28971
28998
29006
29023
29049
29050
29091
29093
29143
29168
29245
29250
29258
29303
29313
29342
29371
29402
29411
29441
29442
29467
29481
29505
29515
29559
29563
29582
29583
29705
29719
29744
29797
29802
29818
29833
29834
29900
29911
29913
29945
29974
30028
30049
30059
30107
30109
30149
30150
30182
30192
30231
30247
30262
30318
30340
30353
30391
30410
30461
30479
30482
30497
30513
30524
30530
30560
30576
30602
30735
30741
30750
30775
30812
30879
30899
30917
30925
30930
30950
31006
31008
31029
31035
31100
31156
31178
31310
31452
31527
31539
31544
31582
31587
31595
31600
31606
31655
31713
31727
31728
31737
31761
31765
31775
31790
31827
31843
31853
31859
31862
32024
32028
32039
32096
32106
32136
32144
32151
