"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",18080,96.8191067794795,100
"2",128,0.685445003748527,3.1808932205205
"3",198,1.0602977401735,2.49544821677198
"4",30,0.160651172753561,1.43515047659847
"5",43,0.230266680946771,1.27449930384491
"6",117,0.626539573738888,1.04423262289814
"7",32,0.171361250937132,0.417693049159254
"Restantes",46,0.246331798222127,0
