analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
DIEGO,2878,DIEGO,EUROPE,21,diego__diego_21,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_21,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5768642648659967,0,0.7943883204194815,0.8455891064862613,0,0,0,0.6598489211729475,0.8006913861805063,0,0.9482995816428488,0,0.8297908808101718,0,0,0.7186233560911092,0,0,0.5923520057484088,0,0,0.9327468566660881,0,0,0,0.9669055421517234,0.5000774071747759,0.5001840127952935,0,0,0,0.6024083148167869
DIEGO,2879,DIEGO,EUROPE,22,diego__diego_22,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_22,NA,NA,GR,GR,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0,0.6632954368969822,0.5525437790227019,0,0.9715199601164217,0,0,0.6584459426557601,0,0,0,0.8107103887105803,0.7049502307516547,0,0,0,0.6475350961056696,0.5317580154195424,0,0,0.7908803222696191,0,0,0.5518586080501623,0,0,0,0,0,0.8183692530449578,0,0
DIEGO,2880,DIEGO,EUROPE,23,diego__diego_23,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_23,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0,0,0,0,0,0,0.7325047419390199,0.5592039662589093,0.6538572345034379,0.6863723753790251,0,0,0,0.6516820556310381,0.6877058351221129,0.8282391434639464,0,0,0,0,0,0.5122931956007086,0.6854891771060226,0,0,0,0.8020094664751776,0,0.6896798452304412,0,0
DIEGO,2881,DIEGO,EUROPE,24,diego__diego_24,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_24,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8644456146455701,0,0,0.5513395297058946,0.7816391890310835,0,0.5185807542630815,0.593676000894698,0,0,0,0,0.5751695377489292,0.65181342198641,0,0.8470469762447366,0,0,0,0.8799142559731752,0.5365772054939475,0.859647348079529,0.9676611862558948,0.7037423615878998,0,0,0.8218760088591524,0.7083412854049397,0.9091555081939595,0.9460754738792895,0.6197234666298636,0
DIEGO,2882,DIEGO,EUROPE,25,diego__diego_25,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_25,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0,0,0,0,0,0,0,0.8343632101276697,0,0.8847149462880998,0,0,0,0,0.7381738094839722,0.6637204205357483,0,0.8053626108028631,0.789303321120129,0.812949162795094,0.6748479649232988,0,0,0,0.5532527665414498,0.7475769160133978,0,0.7220862321118569,0.7370540536330157,0,0.5792188470127457,0.6898101704276405
DIEGO,2883,DIEGO,EUROPE,26,diego__diego_26,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_26,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.664520985263269,0.8639173196143664,0.6339487610954374,0.6755999977542806,0.6665721774025921,0,0.5638286581025628,0.9696919487863664,0,0,0.6248153113241847,0.6032176041316388,0,0.6148839786955471,0,0,0,0.7321555168554574,0,0.8577353581089698,0.5976396872498776,0,0,0,0,0,0,0,0.8617077266184121,0.6783294419607748,0,0.51764783173176
DIEGO,2884,DIEGO,EUROPE,27,diego__diego_27,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_27,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.5678402062572545,0.5055027995411686,0,0,0,0,0,0,0,0.9099305531186073,0.5002945081952294,0,0,0.7602423183557175,0,0.7706707080461919,0,0,0,0,0,0,0,0,0.9467332425081361,0.5832016633594498,0.8068161934238917,0.7776597065672155,0,0,0.7235840452264756
DIEGO,2885,DIEGO,EUROPE,28,diego__diego_28,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_28,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0,0.5143290985396308,0.8201982884437814,0,0,0,0.5700494859021927,0,0.9934080239312897,0,0.8962658083356214,0.6382680690639617,0,0.8183791055455916,0.767630106726287,0.9545017259116136,0.976903468942632,0.7898721311079768,0.8610966962896753,0.7199368190319063,0.849247238137062,0,0.7589858931968999,0,0.5959234734526478,0,0,0,0,0,0,0
DIEGO,2886,DIEGO,EUROPE,29,diego__diego_29,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_29,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5690684685059741,0.7691178306613881,0.9223994066033032,0,0.6789612470047942,0.5506549705390598,0.5719702113759108,0,0.5964113165476903,0,0,0,0,0,0.889726035251575,0,0,0.8251761597297913,0,0,0.6637968706731293,0,0,0.7489461967191515,0.7059736176054241,0.7259422926406286,0.8759406996771522,0,0.6302961619501186,0,0.7621115484594045,0
DIEGO,2887,DIEGO,EUROPE,30,diego__diego_30,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_30,NA,NA,IT,IT,southern_europe,18_24,male,self_employed,usable_complete,TRUE,TRUE,32,0.8020190853035519,0.8173201773999108,0,0,0,0,0.8196143273237807,0,0,0.5982979602402702,0,0.7072165745442069,0,0.9247550427711647,0.5403578457888965,0,0.9745602944483216,0.8468360867222754,0,0,0,0.5218587143519262,0,0,0.6730733649891579,0,0,0,0,0.5273973933248582,0,0
DIEGO,2888,DIEGO,EUROPE,31,diego__diego_31,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_31,NA,NA,ES,ES,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0,0,0,0.6076811551851433,0.8230535659900746,0,0.7536200357200261,0,0,0,0,0,0,0.5285544281228474,0,0.9104883289795385,0,0,0.7473424768501267,0,0,0.5847236444932807,0,0,0,0.9178725849927781,0.5300012633957388,0.8450621833087578,0.7925889683520205,0.7918519679781127,0.6712364455096881,0.6375079635947506
DIEGO,2889,DIEGO,EUROPE,32,diego__diego_32,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_32,NA,NA,GR,GR,southern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0,0,0.8339791182960948,0.6133711640670415,0,0.8310463020524813,0,0,0,0,0,0,0.5119957478394932,0.6213893352952716,0,0,0.6923004432093498,0,0.5685501853963058,0,0,0,0.5451758974450918,0,0,0,0.9041439743012788,0.6357506437093428,0,0.6460538736304877,0,0.9419839252802743
DIEGO,2890,DIEGO,EUROPE,33,diego__diego_33,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_33,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.9475628305225101,0.5101588475355989,0,0.5786695537904564,0,0,0,0.7787172180041111,0.7820401694467185,0,0,0,0.6036943510483284,0.6656428743655257,0.5096842393632877,0.9083130464591389,0.5329144307828636,0,0,0,0.5576969734650106,0.9864246660441859,0.8039463888463146,0,0,0,0,0.5018778246428943,0.5065635607774609,0,0,0
DIEGO,2891,DIEGO,EUROPE,34,diego__diego_34,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_34,NA,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0,0.8069792928967345,0,0,0.6950721742699341,0.9532607045438758,0,0,0,0,0,0,0,0,0,0.5913592298919368,0.6091462973521158,0.5501559933439586,0,0,0,0,0,0.89016309373093,0.7179932726448942,0,0.9018921558807784,0,0.5953793053423369,0.972988506005721,0
DIEGO,2892,DIEGO,EUROPE,35,diego__diego_35,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_35,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0,0,0.6043894450361912,0,0.5560317077844484,0.9117830811467462,0.6306813153132558,0.7720837937239031,0.5628257969495908,0.7647162676964482,0.9618788629747584,0.6233940266579392,0,0,0,0.9238376045448282,0.7804315789128838,0.5494802958760238,0,0.8231453711532049,0.5184418831285609,0.6339619395231233,0.830643279337605,0.7323382307458179,0,0,0,0.6182287652082451,0.9453433249340242,0,0.6638114075007436,0
DIEGO,2893,DIEGO,EUROPE,36,diego__diego_36,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_36,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0,0.623850237211145,0.5834690205800339,0.9509099384456249,0.7132503432968754,0,0.6205524169543338,0,0,0.8525613861646986,0.9555232526255734,0,0,0,0,0.7481303031211135,0,0.5770994470250566,0.7502757430626684,0,0.833511515134659,0,0.7005585557556694,0,0,0.5321109772954523,0.6645482053951184,0.554988289672985,0,0,0,0
DIEGO,2894,DIEGO,EUROPE,37,diego__diego_37,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_37,NA,NA,IT,IT,southern_europe,45_54,female,unemployed,usable_complete,TRUE,TRUE,32,0.7853812980534448,0.7972298094962232,0,0.8234193729336287,0.568532468428152,0,0.8776420480346866,0.6043896197668058,0.7061732373423039,0,0.7928291525244395,0.5547664209438739,0,0,0.9415034945207162,0.9607014002591677,0.5770526424950307,0,0.8096014995233961,0.71714816151681815,0.8537446208009948,0.7556838269710413,0,0.7275615764298046,0.544561534104318,0.8211553042788228,0.5353751982017289,0.834124965145694,0,0.9695780393403072,0,0.5777507934070281
DIEGO,2895,DIEGO,EUROPE,38,diego__diego_38,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_38,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.5309558552883613,0.8719692484255519,0.5091580008795736,0,0.6173938581951837,0,0,0,0.9573181898111985,0.550147187138233,0,0,0.7420106317588,0,0.5222475897727071,0,0,0.8193858155897797,0.8669306569762162,0.8631552714133431,0.5380027997120647,0,0.8827547154059283,0,0.8301267969460951,0.5220604920208481,0.6295890655313534,0,0,0,0,0
DIEGO,2896,DIEGO,EUROPE,39,diego__diego_39,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_39,NA,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.6529813318699582,0.5030600156600622,0.5886824738484608,0,0,0,0,0.7769327125170161,0,0,0.8343847302853353,0.5685744068173502,0.7983092869736186,0,0,0.6814807079917813,0,0,0,0,0,0,0,0,0.7834939451520421,0.6054894988698217,0.9858964797300729,0.91968297313588665,0.9464108086515537,0.8708146859738802,0.63387673406849,0
DIEGO,2897,DIEGO,EUROPE,40,diego__diego_40,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_40,NA,NA,GR,GR,southern_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0,0,0,0,0.591659066758229,0.9182090566974469,0,0.5943404354972995,0,0.923138441440714,0.576073214708791,0,0.9470026042749757,0,0.873503151571729,0.8036602230361257,0,0,0,0,0,0,0,0,0,0,0,0,0.8786279006659101,0,0,0
DIEGO,2898,DIEGO,EUROPE,41,diego__diego_41,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_41,NA,NA,GR,GR,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.8473534894602563,0.8245283862279337,0,0,0,0.5397913263592556,0.5820321884040216,0,0.9398377930748183,0.6278490125344327,0.8446753605777241,0.8694654554458168,0,0,0.9114544337230106,0.948698137249881,0,0,0,0.6584003995051259,0,0,0,0.5696616839571439,0,0.5961639754977506,0.6127364064197771,0,0.9450595486571096,0,0,0
DIEGO,2899,DIEGO,EUROPE,42,diego__diego_42,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_42,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6489952884756954,0.5076539365961682,0.6500458037827863,0.5624204019956756,0.6865876184302653,0.6887655036313405,0,0,0.9366937959568893,0,0,0.5443638207950358,0,0.5686733253378585,0.7451693070299038,0.8012737141813469,0,0,0,0.6854486557223087,0,0,0,0.5925607001301301,0.5130826634147714,0,0,0,0.9344078305636667,0,0.8145248748768681,0
DIEGO,2900,DIEGO,EUROPE,43,diego__diego_43,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_43,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.5525491612432896,0.5002797923125618,0,0,0.5811693835607719,0.7413504174632135,0.7028102992652364,0,0.9179818828464422,0,0.9680464981164744,0,0,0,0,0.7968877316300532,0,0,0,0,0,0.9804915532771316,0.7118125110157121,0.8563587713708563,0,0.8580217269475994,0.6359747801941487,0.8669123580776085,0.74728363160812,0,0
DIEGO,2901,DIEGO,EUROPE,44,diego__diego_44,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_44,NA,NA,IT,IT,southern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0,0,0.9358240175757649,0,0.6851144311380171,0.704557341850782,0.5303663262315002,0,0,0.7413924259783493,0,0,0.6282039184515776,0.9154501866754989,0,0,0.7682034886024383,0,0,0.5085693009162463,0,0.7999819469036321,0.6787063894555955,0.8207184341209601,0.8168097033960557,0,0.7308508405849645,0.8953367642744919,0.5002012647633799,0,0,0
DIEGO,2902,DIEGO,EUROPE,45,diego__diego_45,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_45,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0,0.7694979603081085,0,0.7589100859718192,0.8767964568153366,0.8798322378767091,0.5898703542224673,0,0.528097513670036,0,0.6805881489623848,0.5192777774596322,0.5689643105707242,0,0.5876443934747706,0.5383421819607602,0,0,0,0,0,0,0.9702938506435899,0.6805630403479316,0,0,0,0,0,0,0.7307493560558436,0
DIEGO,2903,DIEGO,EUROPE,46,diego__diego_46,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_46,NA,NA,GR,GR,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0,0,0.6836195864632373,0,0.6539730849595764,0.7183364215683034,0,0,0.8055560367296996,0,0.7092765178666791,0,0.9469880170246937,0.5590156205023797,0.9465491554102217,0,0,0,0.5402059155826353,0,0,0,0.6643672373400514,0,0,0,0.8327784208185262,0,0.8993975188832272,0,0.5568727337887961,0
DIEGO,2904,DIEGO,EUROPE,47,diego__diego_47,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_47,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0,0,0,0,0.5543898055630834,0.6770920820429174,0,0,0,0,0.7086288208197513,0,0,0,0,0.6664534287931866,0.6394727637355936,0,0,0.9070018092476826,0,0,0,0.8222278911864851,0.6784253517305158,0.8304549799357585,0,0.516739665486843,0.8966955474064371,0,0.7516404220212201,0
