analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
DIEGO,2870,DIEGO,EUROPE,13,diego__diego_13,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_13,NA,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.2158548572885617,1.5767344475385086,0.893126411884107,0.4190952628335806,1.374955156799673,0.30020813782963296,1.0620123483915453,0.8159104566880423,1.2624491073098492,0.9385546403186904,0.7391731536493451,0.5556859225469057,1.4185781385292984,0.7262515187460004,0.40623256546214864,1.4028420103172563,1.3364259907502316,0.031175033678286824,0.4085170205886149,1.158784657539833,0.12994635876840513,1.1445455167246188,0.430359384410357,0.6033381504253079,0.943036484508262,0.6422964085452709,1.629363872835103,0.7159904160744966,0.40247969297641956,1.213925224842975,0.4513149381682762,0.41896270863866386
DIEGO,2871,DIEGO,EUROPE,14,diego__diego_14,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_14,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,1.4799260644802774,0.5297496269189085,0.4552337991326906,0.2869381223551484,1.382448280666211,0.39641356824755414,0.4823667700738324,0.6397819224136984,1.0300765536478285,1.2138113938166533,0.2768679174580642,2.0657436699064062,0.521091286225035,0.9592718728657801,0.6543041428055866,0.07625357610367271,1.0642012407336643,1.2818029579627286,0.10158154036665337,1.263373723713939,0.5683156026655279,1.0857325335606554,1.3569997390950244,0.013018829762394405,1.098667252920859,0.3560520472048881,0.13743919886053096,0.5481502964250844,1.0116763769052528,0.5992295026146521,1.3688749948781829,0.8841693404952566
DIEGO,2872,DIEGO,EUROPE,15,diego__diego_15,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_15,NA,NA,GR,GR,southern_europe,65_plus,male,employed,usable_complete,TRUE,TRUE,32,1.1763587804143139,1.4095537743537738,1.8776740886282377,1.4619754914145322,1.3341032167501499,1.0885530862597754,0.3954186234830458,1.3689553479807477,0.13664430950101117,0.21032557832150564,0.03547651583484714,1.825086724710396,1.4656837974418997,1.1031995454991477,1.0691052054221337,0.03500093957163826,0.7704741701599358,0.41554457546631424,0.7359471153629351,1.690228744129559,1.3246628985288624,0.9440450596699528,1.772611908191002,0.6679253514702258,0.9750631764586499,0.9888712881491727,0.3746275366914374,0.7801584236658629,0.31878360349342477,0.0854658795114209,1.0225523321145407,0.04597585085615822
DIEGO,2873,DIEGO,EUROPE,16,diego__diego_16,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_16,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9562781501178066,0.12519442056636584,0.44098806746312863,0.8594645325093088,0.3992558861878565,1.2127813249637966,0.8166259931261656,0.6876975590823834,0.13702950979472875,1.0161820784081417,0.48697832946854386,1.1876529876114081,0.5262537220445401,0.09897655694187563,0.4028637435181064,1.4455152575261234,1.3855211133650605,2.0148169427696128,0.3910947659078498,0.10867707687793236,0.07422392453834717,1.9455051626757807,0.9591535128409213,0.35681442144756936,0.7433172862226419,0.6338068662462595,0.10438288404757086,0.5156911755635716,2.0427722625262965,0.3902209461955871,0.04030077700500511,1.2576769116628028
DIEGO,2874,DIEGO,EUROPE,17,diego__diego_17,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_17,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.6034528231201144,0.4697291844465166,1.3092144287403111,0.9966923159792018,0.06270985542118043,0.7258411662684418,1.0038466556579402,0.9473555479610601,0.6387480805496877,1.0421558383630367,0.2498168906533423,0.1222073586242575,0.8836147135342489,1.9286731920682456,1.5441561708983829,1.2171814578313584,0.33257385658455374,0.17836776590613956,1.1476986323278624,1.5280372394508925,0.38108205101297304,1.801619139415538,1.3396018201804518,1.2816207036225826,0.060068671335880564,0.20628726908732276,0.3901853119371311,2.365198259861181,1.7038732675485635,0.3617393547221645,0.6703364955473298,1.0370225204706465
DIEGO,2875,DIEGO,EUROPE,18,diego__diego_18,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_18,NA,NA,OTHER_EU,OTHER_COUNTRIES,other_region,65_plus,male,retired,usable_complete,TRUE,TRUE,32,1.5502930530201313,1.1438535264587244,0.09059110211637585,1.3170928576036538,0.4533312181447829,0.18990030208171121,0.2214485259586885,1.0395932198416171,0.8947368260885283,0.5824114195281717,0.38683933219362465,0.14592488205013757,0.9282655376163128,1.3416336666356996,0.6023591827198564,0.12589697925100765,1.2440025183817873,0.20466850939576983,0.27799859557292994,0.47406550666239866,0.8777137455086794,1.1090142605647206,1.0474214393413261,0.3262427444783259,1.2648693127391595,0.17834159747605638,1.2874362432362871,0.32648614711619367,0.9547398017344741,2.078692180137406,0.05244169629624299,0.05125581432847661
DIEGO,2876,DIEGO,EUROPE,19,diego__diego_19,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_19,NA,NA,IT,IT,southern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.8783943866514514,0.6120763592456591,0.07124434752452466,0.09568536138826998,0.32609871277227903,0.234370955093763,0.24633211960679013,1.493197039361543,1.1656823907129479,0.750192534715945,0.48774931468812854,1.239361337378774,0.7934719413135535,1.4379861445790414,1.4439708406671166,0.21622010227867483,1.3999237379458265,1.00167675802883,1.4317616082124422,1.085677830373725,0.7722814526902241,1.504701007302847,0.2971678132097609,1.541615072230207,1.4769916466210309,0.31162901660271997,0.6033462978755366,0.9382077694096316,0.5677742831188616,0.44142945020882196,1.0569581390234268,0.06535704426408097
DIEGO,2877,DIEGO,EUROPE,20,diego__diego_20,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_20,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.19044580033746425,0.49476739830508204,0.06302649622256612,0.3035344537767566,0.39076107587327585,1.6174746784187402,0.6595189426506177,0.15306102369665936,0.6938209490969609,0.7858646132334741,0.30586328945219365,1.3623528256957327,1.1979585107527801,2.3475495811518603,0.5361399074475751,1.0607813385044524,0.5816397891956522,0.9233046128307103,0.8502306670405084,0.7724160270530053,1.0897093478366289,0.5510331395584832,0.7870643328276389,1.442446170069862,0.3438993535850823,1.7303347468787478,1.9473954557880917,0.2604222427506335,0.4312573878036932,0.2305191042874157,2.2554808827978605,0.013482405231830506
DIEGO,2878,DIEGO,EUROPE,21,diego__diego_21,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_21,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.810310918667134,0.5392602043297379,1.5288986412051697,1.356993221602556,0.0419869057999968,0.0013824106910592404,0.1053217134028434,0.7522610935174784,1.2367815687322645,0.9554057930178993,1.4100517722766337,0.16826567050806865,1.2515418296514407,0.11841396444749089,0.058362062992871104,0.8418815919654383,0.214287710387732,0.6657976132331022,0.8935063341693289,0.39552859986967825,0.3100203266311421,1.4099124340818818,0.13157652264388361,0.22534484125729845,0.2574617609159899,1.527038360626238,0.7286459234938091,0.4822542315826197,0.3707261766381099,0.03865890839646326,0.29242248648134433,0.7131776294272575
DIEGO,2879,DIEGO,EUROPE,22,diego__diego_22,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_22,NA,NA,GR,GR,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.04151666803861106,0.9724035312631976,1.0702300637590583,0.9127425079108119,1.5759401564701228,1.1414022328121116,0.23583205201095805,0.7493373650892106,0.3720287249148426,0.686743253612316,0.4779743000474517,1.79669813844684,1.0052684486344206,0.23897645343212973,0.7840767290288125,1.0458534574726162,2.2508803726038247,1.2274803821136326,0.5600048469744074,0.08403590851975269,1.7405357898334919,0.837777363900284,0.8972172113475191,1.3151583784989007,1.0018304167236527,0.43896884421138294,0.5525707446599372,0.7552425906876207,0.49388465484379146,1.3196642528500078,1.2890003651439252,0.45353035579792583
DIEGO,2880,DIEGO,EUROPE,23,diego__diego_23,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_23,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.2162696547612087,1.1721601288645787,0.9619703649336463,0.6184714206721924,0.1916109251248312,0.6071010214857077,0.20627115688820888,0.9036717431108547,0.7643366427421844,0.865462578165234,0.839953736298751,0.35193451740052323,0.5182982464167383,1.3002020618358532,1.9820961068753626,0.7741577213311619,1.0289996589128576,0.6935471712875942,0.8624720574738503,0.41111807009525275,0.17717692571505878,0.07431420346123757,0.7381961991140289,1.031174525068214,0.023344218546650294,0.3423451844402422,0.760925551004624,1.065975417822766,0.6832309822041855,1.6047065045598794,0.23951324015309428,1.3633100961125122
DIEGO,2881,DIEGO,EUROPE,24,diego__diego_24,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_24,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.333888328827653,0.04208312498735798,0.4999030626876472,0.7798264594707671,1.2179842207895049,0.3849713341031765,1.1272689800284657,1.8600144369294458,0.9433051951405598,1.366286945472651,1.6666040232217634,0.8211709467701745,0.7492498357744933,0.8441410147035389,0.07013325764477503,1.1231895482660526,0.1198722795383553,0.8609321834067025,0.32476282122043393,1.8583593511999075,0.8204705559465357,1.272956941348857,1.5984599050306962,1.0657873056126128,0.1348580304411432,0.6702479843806188,1.7364753907152708,0.8848240235296078,1.2589485125744226,1.5673089337654615,0.6766484019690197,0.39232336540857915
DIEGO,2882,DIEGO,EUROPE,25,diego__diego_25,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_25,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.09072227086566315,0.06238381007220008,0.8952795867939842,1.196076619354868,0.527817615551751,0.3772859061195369,0.448840045710855,1.1159390696982852,0.4501044099924715,2.2426725782816286,0.5862230582780531,0.4362041147601662,0.28436988834150945,0.5667395976016164,0.9155391426519119,0.7216184146970576,0.07778250122802556,1.7694029381575662,1.7064640798747261,1.7275027463416404,1.0872303466955344,0.5739562749786166,0.770388378373118,0.6257151143027004,0.8695147287105744,1.7573326931830469,0.5192070177312331,0.9114063296232437,0.9092545722642748,0.278185935142538,0.5953091958683306,0.8931351928335265
DIEGO,2883,DIEGO,EUROPE,26,diego__diego_26,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_26,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9699008179563137,1.3554194309823588,1.219303922790165,1.6267996507318372,1.001064310584708,0.8474725087278798,0.9689201527170263,1.3979565600097248,0.7638229681221548,0.13498063641249403,0.7059716203558902,1.393419006180281,0.6685302191092855,0.7679614420660148,0.881597363223897,0.027431596232046666,1.4819936695479938,1.6244032702355231,0.5109558095173754,1.8150195283717634,0.9382757587461142,0.398419834409939,0.3723523323305724,0.28933142488055724,0.46857492944256124,0.6238161427747396,0.32650713630736056,0.2053071755735825,1.162539090931488,1.5826960889543258,1.3781086798613416,0.53865856570127435
DIEGO,2884,DIEGO,EUROPE,27,diego__diego_27,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_27,NA,NA,ES,ES,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.09227743917534888,0.7901658284205885,0.9794566980261298,0.7486232593752663,1.1842539540544317,0.1116751648488589,0.1346625771303851,0.2162561395890056,0.9098316957680137,0.01217624957706927,1.3265396082824248,0.7513466925782974,0.11770990322745752,0.33303636723628566,0.9615485820594891,0.3043828918313293,0.9010549118711852,0.97724277484976,0.5523619517723444,0.9633606123081274,0.728509125506298,0.26871965204322434,0.17623414910532192,0.07854211210450494,0.006944179808837742,2.1388491507047793,0.8836524261158019,1.0752714805710448,0.9917614331717076,0.27280117791839625,1.1435148952951322,0.9626744969261962
DIEGO,2885,DIEGO,EUROPE,28,diego__diego_28,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_28,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.37955917543845585,1.2758503225150877,1.5787032518414066,0.5476243665734428,0.32389355611675874,0.22215123731189776,0.9809673794699477,0.7471623988491591,1.6138115510343911,0.26355989455960654,1.2967975884516456,1.0195095494977893,0.2979081200505191,1.1877395490674458,0.976950982075147,1.3585658442108568,1.359403279915646,1.3902431475203776,1.3992245337454527,1.2679124124678152,1.4236913151698667,0.07452908758295392,1.6634553939412176,0.32565157266710815,0.9496440900020461,0.23459085913927924,0.19259298736494046,0.6290520415697866,0.3627379663617823,0.5465027678807645,0.22335265699823414,0.24015316289889962
DIEGO,2886,DIEGO,EUROPE,29,diego__diego_29,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_29,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7961177073498912,1.7622784935107292,1.7759172465170574,0.7867465885842667,1.5354836145700068,0.8155066421424544,1.2306627592441335,0.04301957141733561,0.8371289391656471,1.1888741351421028,0.9425841977391048,0.08153553542138195,0.7126552577670399,1.4180167890353634,1.2315021734602776,0.23219735341090092,1.8108580518699215,1.8086471952349714,0.24130475669647714,0.7829959199519071,1.4953591878140204,0.14715356132605092,0.011368054418798715,1.1515055224375543,1.1563022027759453,1.715888040059191,1.8372928779769813,0.11665006851280753,0.6923325950675266,0.5570303986916165,0.9625845160146433,0.158960569085218
DIEGO,2887,DIEGO,EUROPE,30,diego__diego_30,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_30,NA,NA,IT,IT,southern_europe,18_24,male,self_employed,usable_complete,TRUE,TRUE,32,1.2202331123706187,1.854303675183648,0.14637352456829023,0.3398092135750689,1.0410697127019068,1.206412887593228,1.7102492250563244,0.9658413240867659,0.5186638873297439,0.7532249231757979,0.11813654129418233,1.5955494784745576,1.1149194639426736,1.4071762021719691,1.7500022886162527,0.44563503123431264,1.3541956194021452,1.50307039146935,0.3304372077288623,0.050648724820107474,0.9783686564757434,0.6400934698113021,0.31731725172735975,0.6011965167098114,1.0945203289964498,0.334691201001059,0.06997267639791335,0.07473120311058483,1.1599730710331573,0.7554189648366871,0.8746285367730463,1.138890081371314
DIEGO,2888,DIEGO,EUROPE,31,diego__diego_31,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_31,NA,NA,ES,ES,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6281572380239834,0.24328775052164478,0.4886959583514878,1.4935777141625701,1.2960570133648146,0.7401261451660709,1.582444980837228,0.5074971191148495,0.9175349020331094,0.15589135796166792,0.39287192354194794,0.09539137635534452,0.6643755940358338,1.5907702745940249,0.2824896420140654,1.262155863507941,0.5808760532542819,0.761278353179381,1.6275030311031922,0.6035090149171516,0.4249223919077287,0.75787398092023,0.2210749360138013,0.5003611646413689,0.7172314776426446,1.4331077261023586,0.7844466309006807,2.1194107234471034,1.0220962864869738,1.8028361067906546,0.7800940051020442,0.7854466588014324
DIEGO,2889,DIEGO,EUROPE,32,diego__diego_32,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_32,NA,NA,GR,GR,southern_europe,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.02866525024556419,0.37137168953079425,1.6052956468568713,0.9015007128230155,0.7486346691145754,1.3565081473841631,0.21983221545413623,0.3013794327746164,0.08561986440939828,1.0439850536447557,1.6433150418452094,0.5412863764730105,0.6246267837048096,1.7822739346556777,0.6572196001312006,0.6248660954607882,0.7268784966642122,0.6426917941154061,0.8487165609802969,0.7926264740439668,0.19247028510464137,0.9399830543314921,0.8003169355946524,1.0531019324827398,0.2349608874043758,0.2765621103226509,1.4821317081678371,0.7444359450429346,0.099494408455151,1.5201081212868173,1.3727887480941445,1.412352710140498
