"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",197,0.612714605623289,100
"2",421,1.30940532470764,99.3872853943767
"3",212,0.659368001990545,98.0778800696691
"4",374,1.1632246827569,97.4185120676785
"5",383,1.19121672057726,96.2552873849216
"6",138,0.429211246578751,95.0640706643444
"7",245,0.762005473998507,94.6348594177656
"8",386,1.20054739985071,93.8728539437671
"Restantes",29796,92.6723065439164,0
