"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",17829,98.7865691489362,100
"2",75,0.415558510638298,1.21343085106383
"3",49,0.271498226950355,0.797872340425542
"4",68,0.37677304964539,0.526374113475185
"5",22,0.121897163120567,0.149601063829792
"Restantes",5,0.0277039007092199,0
