"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1,2.08333333333333,100
"2",1,2.08333333333333,97.9166666666667
"3",1,2.08333333333333,95.8333333333333
"4",1,2.08333333333333,93.75
"5",1,2.08333333333333,91.6666666666667
"Restantes",43,89.5833333333333,0
