"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",58023,83.1144089040409,100
"2",3671,5.25848362005988,16.8855910959591
"3",587,0.840841701164573,11.6271074758992
"4",1566,2.24319949578147,10.7862657747346
"5",516,0.739138531177035,8.54306627895316
"6",607,0.869490481442753,7.80392774777613
"7",326,0.466975118534328,6.93443726633338
"Restantes",4515,6.46746214779906,0
