id,prototype,determinants,incremental_covered_pct,cumulative_covered_pct
KM1,1,det_10_cost_efficiency; det_11_knowledge; det_22_peer_pressure; det_24_socialising; det_28_recognition; det_29_trends; det_30_authority; det_31_approval,32.25571428571362,32.25571428571362
KM2,2,det_07_legal; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_17_adherence; det_19_wellbeing,27.8264285714281,60.08214285714171
KM3,3,det_02_credit_score; det_06_climate_protection; det_08_trust; det_09_safety; det_10_cost_efficiency; det_11_knowledge; det_14_environmental_concerns; det_19_wellbeing,4.628095238095158,64.71023809523687
KM4,4,det_06_climate_protection; det_07_legal; det_08_trust; det_11_knowledge; det_13_technical_fit; det_14_environmental_concerns; det_28_recognition; det_31_approval,5.844999999999899,70.55523809523677
KM5,5,det_08_trust; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_15_self_satisfaction; det_16_commitment; det_19_wellbeing; det_28_recognition,7.964523809523681,78.51976190476044
KM6,6,det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_19_wellbeing; det_25_agreement; det_28_recognition; det_30_authority; det_31_approval,1.2888095238095023,79.80857142856995
