left_id,right_id,matching_similarity_pct,n_left,n_right,n_common,overlap_left_pct,overlap_right_pct,jaccard_pct,common_determinants
KM1,EFA6,25,8,8,2,25,25,14.285714285714286,det_06_climate_protection; det_23_support
KM2,EFA4,62.5,8,8,5,62.5,62.5,45.45454545454545,det_08_trust; det_10_cost_efficiency; det_11_knowledge; det_13_technical_fit; det_17_adherence
KM3,EFA1,62.5,8,8,5,62.5,62.5,45.45454545454545,det_24_socialising; det_28_recognition; det_29_trends; det_30_authority; det_31_approval
KM4,EFA5,50,8,8,4,50,50,33.333333333333336,det_02_credit_score; det_03_risk_profile; det_10_cost_efficiency; det_15_self_satisfaction
KM5,EFA3,37.5,8,8,3,37.5,37.5,23.076923076923077,det_09_safety; det_15_self_satisfaction; det_16_commitment
KM6,EFA2,12.5,8,8,1,12.5,12.5,6.666666666666667,det_13_technical_fit
