"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",15064,47.3219614865077,100
"2",15893,49.926177237458,52.6780385134923
"3",251,0.788489931831747,2.7518612760343
"4",368,1.15603304746647,1.96337134420256
"5",192,0.603147676939026,0.807338296736091
"Restantes",65,0.204190619797066,0
