bootstrap_id,bootstrap_draw_id,participant_id,participant_id_original,political_profile,macro_archetype_5,self_profile,adoption_stage,stage,technology,FINANCIAL,SECURITY,COMPETENCE,AUTONOMY,PHYSIOLOGICAL,RELATEDNESS,STIMULATION,POPULARITY,MEANING,z_FINANCIAL,z_SECURITY,z_COMPETENCE,z_AUTONOMY,z_PHYSIOLOGICAL,z_RELATEDNESS,z_STIMULATION,z_POPULARITY,z_MEANING
70,12,PROLIFIC_697b1a2669af0b3f24790e20_boot70_draw12,PROLIFIC_697b1a2669af0b3f24790e20,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Renovación de envolvente,1.1807089560272783,-1.0356785004277267,0,0,-1.376977081276733,0,0,0,0,1.1807089560272783,-1.0356785004277267,0,0,-1.376977081276733,0,0,0,0
70,12,PROLIFIC_697b1a2669af0b3f24790e20_boot70_draw12,PROLIFIC_697b1a2669af0b3f24790e20,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Sistema de refrigeración,1.1807089560272783,0,0,0,-1.376977081276733,0,0,0,2.093920810059582,1.1807089560272783,0,0,0,-1.376977081276733,0,0,0,2.093920810059582
70,12,PROLIFIC_697b1a2669af0b3f24790e20_boot70_draw12,PROLIFIC_697b1a2669af0b3f24790e20,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Sistemas inteligentes del hogar,1.1807089560272783,-1.0356785004277267,0,0,-1.376977081276733,0,0,0,0,1.1807089560272783,-1.0356785004277267,0,0,-1.376977081276733,0,0,0,0
70,13,PROLIFIC_698257587a4d2edcdc29a350_boot70_draw13,PROLIFIC_698257587a4d2edcdc29a350,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Kits solares de balcón,0,0,0,0.3917753583401864,0.7071814490979225,0,0.8800366336651168,0,0,0,0,0,0.3917753583401864,0.7071814490979225,0,0.8800366336651168,0,0
70,13,PROLIFIC_698257587a4d2edcdc29a350_boot70_draw13,PROLIFIC_698257587a4d2edcdc29a350,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Vehículo eléctrico,-0.6275284209513681,0.29270148471896207,0.40627063602504077,0,0,0,0,0,0,-0.6275284209513681,0.29270148471896207,0.40627063602504077,0,0,0,0,0,0
70,14,250_boot70_draw14,250,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Bomba de calor,0,0,0,0,0,0,0,0,0.11918753906268842,0,0,0,0,0,0,0,0,0.11918753906268842
70,14,250_boot70_draw14,250,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Vehículo eléctrico,-0.430101887003482,0,0,0,0,0.44413394927026906,0,0,0.11918753906268842,-0.430101887003482,0,0,0,0,0.44413394927026906,0,0,0.11918753906268842
70,14,250_boot70_draw14,250,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Ventilación con recuperador,0,0,0,0.7110040661227102,-0.021137335480739906,0,0,0,0.11918753906268842,0,0,0,0.7110040661227102,-0.021137335480739906,0,0,0,0.11918753906268842
70,15,PROLIFIC_6470e501cc85b0287c8da951_boot70_draw15,PROLIFIC_6470e501cc85b0287c8da951,Left,G1_Activist_Stubborn_Sentient,Sensible,Done,Implementada,Electrodomésticos eficientes,-0.29046872885841024,0,0,0.7171491549474565,-1.1358627123894705,0,0,0,0,-0.29046872885841024,0,0,0.7171491549474565,-1.1358627123894705,0,0,0,0
70,15,PROLIFIC_6470e501cc85b0287c8da951_boot70_draw15,PROLIFIC_6470e501cc85b0287c8da951,Left,G1_Activist_Stubborn_Sentient,Sensible,Considering,La conoce / la consideraría,Renovación de envolvente,-0.29046872885841024,0.9090977688219567,0,0.7171491549474565,0,0,0,0,0,-0.29046872885841024,0.9090977688219567,0,0.7171491549474565,0,0,0,0,0
70,15,PROLIFIC_6470e501cc85b0287c8da951_boot70_draw15,PROLIFIC_6470e501cc85b0287c8da951,Left,G1_Activist_Stubborn_Sentient,Sensible,Knowledge,"No la conoce, pero le genera curiosidad",Ventilación con recuperador,-0.29046872885841024,0.9090977688219567,0.31929144597860415,0,0,0,0,0,0,-0.29046872885841024,0.9090977688219567,0.31929144597860415,0,0,0,0,0,0
70,16,PROLIFIC_6597f6dc6f784e1f69bfadfa_boot70_draw16,PROLIFIC_6597f6dc6f784e1f69bfadfa,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Renovación de envolvente,-0.5772414275631197,0,0,0,-0.39781357831391645,0,0,0,-0.8089522624882964,-0.5772414275631197,0,0,0,-0.39781357831391645,0,0,0,-0.8089522624882964
70,16,PROLIFIC_6597f6dc6f784e1f69bfadfa_boot70_draw16,PROLIFIC_6597f6dc6f784e1f69bfadfa,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Renovación de envolvente,-0.5772414275631197,0,-0.8311852411633112,0,0,0,-0.6136953074869106,0,0,-0.5772414275631197,0,-0.8311852411633112,0,0,0,-0.6136953074869106,0,0
70,16,PROLIFIC_6597f6dc6f784e1f69bfadfa_boot70_draw16,PROLIFIC_6597f6dc6f784e1f69bfadfa,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Cambio de tarifa eléctrica,-0.5772414275631197,-0.4318911563303945,0,0,0,0,-0.6136953074869106,0,0,-0.5772414275631197,-0.4318911563303945,0,0,0,0,-0.6136953074869106,0,0
70,17,313_boot70_draw17,313,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Calefacción fósil o biomasa,0,0,0,0.25854483526245625,-0.024034339696121766,0,0,0,0.294831339078211,0,0,0,0.25854483526245625,-0.024034339696121766,0,0,0,0.294831339078211
70,17,313_boot70_draw17,313,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Renovación de envolvente,-0.015042077835084721,0,0,0.25854483526245625,-0.024034339696121766,0,0,0,0,-0.015042077835084721,0,0,0.25854483526245625,-0.024034339696121766,0,0,0,0
70,17,313_boot70_draw17,313,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,-0.015042077835084721,0,0,0.25854483526245625,-0.024034339696121766,0,0,0,0,-0.015042077835084721,0,0,0.25854483526245625,-0.024034339696121766,0,0,0,0
70,19,PROLIFIC_6990691f5ced735f10ff3bba_boot70_draw19,PROLIFIC_6990691f5ced735f10ff3bba,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Agua caliente sanitaria,0.38537733251301437,0.49126990704650897,0,0,0.3749996063462198,0,0,0,0,0.38537733251301437,0.49126990704650897,0,0,0.3749996063462198,0,0,0,0
70,19,PROLIFIC_6990691f5ced735f10ff3bba_boot70_draw19,PROLIFIC_6990691f5ced735f10ff3bba,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Vehículo eléctrico,0.38537733251301437,0.49126990704650897,0,0,0.3749996063462198,0,0,0,0,0.38537733251301437,0.49126990704650897,0,0,0.3749996063462198,0,0,0,0
70,20,350_boot70_draw20,350,Left,G1_Activist_Stubborn_Sentient,Sensible,Done,Implementada,Comunidad energética,0,0,0,0,0,-0.09842974677374028,0,0,0,0,0,0,0,0,-0.09842974677374028,0,0,0
70,20,350_boot70_draw20,350,Left,G1_Activist_Stubborn_Sentient,Sensible,Considering,La conoce / la consideraría,Ascensor,-1.2101068117517542,0,0,0,0,0,0,0,0,-1.2101068117517542,0,0,0,0,0,0,0,0
70,21,PROLIFIC_69fb3f396267d7f728885605_boot70_draw21,PROLIFIC_69fb3f396267d7f728885605,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Electrodomésticos eficientes,0.8937043899232691,0,0,0,0,0,0.2663036087823447,0,0,0.8937043899232691,0,0,0,0,0,0.2663036087823447,0,0
70,21,PROLIFIC_69fb3f396267d7f728885605_boot70_draw21,PROLIFIC_69fb3f396267d7f728885605,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Vehículo eléctrico,0.8937043899232691,0,-0.36762027104565037,0,0,0,0.2663036087823447,0,0,0.8937043899232691,0,-0.36762027104565037,0,0,0,0.2663036087823447,0,0
70,21,PROLIFIC_69fb3f396267d7f728885605_boot70_draw21,PROLIFIC_69fb3f396267d7f728885605,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Medidas de microeficiencia,0.8937043899232691,0,0,0,0,0,0,0,0,0.8937043899232691,0,0,0,0,0,0,0,0
70,22,263_boot70_draw22,263,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Electrodomésticos eficientes,-1.6167102724168891,0,0,0,-3.0823806951167203,0,0,0,0,-1.6167102724168891,0,0,0,-3.0823806951167203,0,0,0,0
70,22,263_boot70_draw22,263,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Agua caliente sanitaria,0,0,0,0,-3.0823806951167203,0,-1.44875394118401,0,0,0,0,0,0,-3.0823806951167203,0,-1.44875394118401,0,0
70,24,PROLIFIC_69f3101cd619e2288f7cffa7_boot70_draw24,PROLIFIC_69f3101cd619e2288f7cffa7,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Agua caliente sanitaria,-0.006212231148709524,0,-0.11449845290754053,-0.8146686041762679,0,0,0,0,0,-0.006212231148709524,0,-0.11449845290754053,-0.8146686041762679,0,0,0,0,0
70,24,PROLIFIC_69f3101cd619e2288f7cffa7_boot70_draw24,PROLIFIC_69f3101cd619e2288f7cffa7,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Sistemas inteligentes del hogar,-0.006212231148709524,-0.5579633911637906,0,-0.8146686041762679,0,0,0,0,0,-0.006212231148709524,-0.5579633911637906,0,-0.8146686041762679,0,0,0,0,0
70,24,PROLIFIC_69f3101cd619e2288f7cffa7_boot70_draw24,PROLIFIC_69f3101cd619e2288f7cffa7,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Kits solares de balcón,-0.006212231148709524,0,0,0,0,0,0,0,0,-0.006212231148709524,0,0,0,0,0,0,0,0
70,25,193_boot70_draw25,193,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Ventilación con recuperador,-0.7944020546492955,0,0,0,0,0,0,0.37256518732081784,0.5559071351904931,-0.7944020546492955,0,0,0,0,0,0,0.37256518732081784,0.5559071351904931
70,27,225_boot70_draw27,225,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Calefacción fósil o biomasa,0,0,-0.3214872810243244,0.3009618833917559,0,0,0,0,0.30548604566678783,0,0,-0.3214872810243244,0.3009618833917559,0,0,0,0,0.30548604566678783
70,28,PROLIFIC_698e260e1c956e03673d79ab_boot70_draw28,PROLIFIC_698e260e1c956e03673d79ab,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Sistemas inteligentes del hogar,0,0,0,-0.8381744079358892,0,0,0,0,0,0,0,0,-0.8381744079358892,0,0,0,0,0
70,28,PROLIFIC_698e260e1c956e03673d79ab_boot70_draw28,PROLIFIC_698e260e1c956e03673d79ab,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Kits solares de balcón,0.9684221694664832,0,0,0,0,-1.3798882871458045,0,0,0,0.9684221694664832,0,0,0,0,-1.3798882871458045,0,0,0
70,28,PROLIFIC_698e260e1c956e03673d79ab_boot70_draw28,PROLIFIC_698e260e1c956e03673d79ab,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Comunidad energética,0.9684221694664832,-0.5138829156285734,0,0,0,0,0,0,0,0.9684221694664832,-0.5138829156285734,0,0,0,0,0,0,0
70,29,316_boot70_draw29,316,Left,G2_EarlyAdopter_Influencer,Influyente,Considering,La conoce / la consideraría,Renovación de envolvente,-0.2505033039221516,0,-0.21488333760594602,0,0,0,0,0,0.017772259472989826,-0.2505033039221516,0,-0.21488333760594602,0,0,0,0,0,0.017772259472989826
70,30,PROLIFIC_698df4a194fabefa716596ec_boot70_draw30,PROLIFIC_698df4a194fabefa716596ec,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Sistemas inteligentes del hogar,0,-0.3695005954066445,0,0,-0.24486967907571158,0,1.007668557014253,0,0,0,-0.3695005954066445,0,0,-0.24486967907571158,0,1.007668557014253,0,0
70,31,236_boot70_draw31,236,Left,G1_Activist_Stubborn_Sentient,Sensible,Considering,La conoce / la consideraría,Comunidad energética,0,0,0,0,0,0,0,0,1.4820886371526203,0,0,0,0,0,0,0,0,1.4820886371526203
70,32,PROLIFIC_5e8f740429529124dfc3e7a5_boot70_draw32,PROLIFIC_5e8f740429529124dfc3e7a5,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Electrodomésticos eficientes,0.010404304688951482,0,0,0,0,0,0,0,-0.27704140148632816,0.010404304688951482,0,0,0,0,0,0,0,-0.27704140148632816
70,32,PROLIFIC_5e8f740429529124dfc3e7a5_boot70_draw32,PROLIFIC_5e8f740429529124dfc3e7a5,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Agua caliente sanitaria,0,0,0,0,0,-0.6655063829760831,0,0,0,0,0,0,0,0,-0.6655063829760831,0,0,0
70,32,PROLIFIC_5e8f740429529124dfc3e7a5_boot70_draw32,PROLIFIC_5e8f740429529124dfc3e7a5,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Cambio de tarifa eléctrica,0.010404304688951482,0,0,0,0,0,0,0,0,0.010404304688951482,0,0,0,0,0,0,0,0
70,33,PROLIFIC_69d023c8f299f5b1cc355e64_boot70_draw33,PROLIFIC_69d023c8f299f5b1cc355e64,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Renovación de envolvente,0.4077128501427708,0.01065460887193118,0.20573080281309242,0,0,0,0,0,0,0.4077128501427708,0.01065460887193118,0.20573080281309242,0,0,0,0,0,0
70,33,PROLIFIC_69d023c8f299f5b1cc355e64_boot70_draw33,PROLIFIC_69d023c8f299f5b1cc355e64,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Renovación de envolvente,0.4077128501427708,0,0,-0.05190395372376126,-0.5276093591603872,0,0,0,0,0.4077128501427708,0,0,-0.05190395372376126,-0.5276093591603872,0,0,0,0
70,33,PROLIFIC_69d023c8f299f5b1cc355e64_boot70_draw33,PROLIFIC_69d023c8f299f5b1cc355e64,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Comunidad energética,0.4077128501427708,0,0,-0.05190395372376126,0,0.24906017978132647,0,0,0,0.4077128501427708,0,0,-0.05190395372376126,0,0.24906017978132647,0,0,0
70,34,PROLIFIC_5c66cc9246bfc200019044b8_boot70_draw34,PROLIFIC_5c66cc9246bfc200019044b8,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Sistema de refrigeración,0.3988744631694022,0.7923358842998661,0,0,1.038323954998879,0,0,0,0,0.3988744631694022,0.7923358842998661,0,0,1.038323954998879,0,0,0,0
70,34,PROLIFIC_5c66cc9246bfc200019044b8_boot70_draw34,PROLIFIC_5c66cc9246bfc200019044b8,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Kits solares de balcón,0.3988744631694022,0.7923358842998661,0,0,1.038323954998879,0,0,0,0,0.3988744631694022,0.7923358842998661,0,0,1.038323954998879,0,0,0,0
70,35,257_boot70_draw35,257,Left,G1_Activist_Stubborn_Sentient,Sensible,Done,Implementada,Cambio de tarifa eléctrica,0,0,0,-0.11328716612909762,0,0,0,0,0.4360214965027804,0,0,0,-0.11328716612909762,0,0,0,0,0.4360214965027804
70,35,257_boot70_draw35,257,Left,G1_Activist_Stubborn_Sentient,Sensible,Knowledge,"No la conoce, pero le genera curiosidad",Calefacción fósil o biomasa,0,0,0,-0.11328716612909762,0,0,-0.3955714119089884,0,0.4360214965027804,0,0,0,-0.11328716612909762,0,0,-0.3955714119089884,0,0.4360214965027804
70,36,PROLIFIC_6111037143ad4a71cf9e2852_boot70_draw36,PROLIFIC_6111037143ad4a71cf9e2852,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Electrodomésticos eficientes,0.32451223751658814,0,0,0,0,0,0,0,0.01333422593950273,0.32451223751658814,0,0,0,0,0,0,0,0.01333422593950273
70,36,PROLIFIC_6111037143ad4a71cf9e2852_boot70_draw36,PROLIFIC_6111037143ad4a71cf9e2852,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Calefacción fósil o biomasa,0.32451223751658814,0,0,0,0,0,0,0,0.01333422593950273,0.32451223751658814,0,0,0,0,0,0,0,0.01333422593950273
70,37,244_boot70_draw37,244,Left,G2_EarlyAdopter_Influencer,Influyente,Done,Implementada,Cambio de tarifa eléctrica,-0.4103075168708722,0,0,0,0,0,0,0,0.311700271501729,-0.4103075168708722,0,0,0,0,0,0,0,0.311700271501729
70,37,244_boot70_draw37,244,Left,G2_EarlyAdopter_Influencer,Influyente,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,-0.4103075168708722,0,0,0,0,0,0,0,0.311700271501729,-0.4103075168708722,0,0,0,0,0,0,0,0.311700271501729
70,38,230_boot70_draw38,230,Left,G2_EarlyAdopter_Influencer,Influyente,Done,Implementada,Calefacción fósil o biomasa,-0.1642636148259367,0,0,0,0,0,0,0,0,-0.1642636148259367,0,0,0,0,0,0,0,0
70,40,PROLIFIC_5fe328a0a53c57f645dc0b19_boot70_draw40,PROLIFIC_5fe328a0a53c57f645dc0b19,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Renovación de envolvente,0.21141661021828612,0,0,0,0,0,0,0,0,0.21141661021828612,0,0,0,0,0,0,0,0
70,40,PROLIFIC_5fe328a0a53c57f645dc0b19_boot70_draw40,PROLIFIC_5fe328a0a53c57f645dc0b19,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Medidas de microeficiencia,0.21141661021828612,0,0,0,0,0,0,0,-0.21843439719878505,0.21141661021828612,0,0,0,0,0,0,0,-0.21843439719878505
70,41,PROLIFIC_697907c3546949f10030ddf1_boot70_draw41,PROLIFIC_697907c3546949f10030ddf1,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Electrodomésticos eficientes,0,0,0,0,0,0,0,0,-0.7814261762560533,0,0,0,0,0,0,0,0,-0.7814261762560533
70,41,PROLIFIC_697907c3546949f10030ddf1_boot70_draw41,PROLIFIC_697907c3546949f10030ddf1,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Sistemas inteligentes del hogar,0,0,0,0,0,0,0,0,-0.7814261762560533,0,0,0,0,0,0,0,0,-0.7814261762560533
70,41,PROLIFIC_697907c3546949f10030ddf1_boot70_draw41,PROLIFIC_697907c3546949f10030ddf1,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,0,0,0,0,0,0,0,0,-0.7814261762560533,0,0,0,0,0,0,0,0,-0.7814261762560533
70,42,228_boot70_draw42,228,Left,G2_EarlyAdopter_Influencer,Influyente,Done,Implementada,Renovación de envolvente,0,-0.10679932268838696,0,0.128304764327993,0,0,0,0,0,0,-0.10679932268838696,0,0.128304764327993,0,0,0,0,0
70,43,262_boot70_draw43,262,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Comunidad energética,-1.067799102479372,0,0,0.17916442237994556,0,0,0,0,0,-1.067799102479372,0,0,0.17916442237994556,0,0,0,0,0
70,43,262_boot70_draw43,262,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Sistema de refrigeración,0,0,-0.330286286885921,0,0,0,0,0,0,0,0,-0.330286286885921,0,0,0,0,0,0
70,43,262_boot70_draw43,262,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,0,-0.4448982591813908,0,0,0,0,0,0,0,0,-0.4448982591813908,0,0,0,0,0,0,0
