bootstrap_id,bootstrap_draw_id,participant_id,participant_id_original,political_profile,macro_archetype_5,self_profile,adoption_stage,stage,technology,FINANCIAL,SECURITY,COMPETENCE,AUTONOMY,PHYSIOLOGICAL,RELATEDNESS,STIMULATION,POPULARITY,MEANING,z_FINANCIAL,z_SECURITY,z_COMPETENCE,z_AUTONOMY,z_PHYSIOLOGICAL,z_RELATEDNESS,z_STIMULATION,z_POPULARITY,z_MEANING
84,1,PROLIFIC_6928b5026c84fcd91c5a7a68_boot84_draw1,PROLIFIC_6928b5026c84fcd91c5a7a68,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Cambio de tarifa eléctrica,0.2772565828678835,0,0,0,0,0,0.8143060705712357,0,0.7814566380535426,0.2772565828678835,0,0,0,0,0,0.8143060705712357,0,0.7814566380535426
84,1,PROLIFIC_6928b5026c84fcd91c5a7a68_boot84_draw1,PROLIFIC_6928b5026c84fcd91c5a7a68,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Renovación de envolvente,0.2772565828678835,0,0,0,0,0,0,0,0,0.2772565828678835,0,0,0,0,0,0,0,0
84,3,323_boot84_draw3,323,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Comunidad energética,0,0,-0.24049791805220858,0,0,0.18038236987712242,0,0,0.1436747858094956,0,0,-0.24049791805220858,0,0,0.18038236987712242,0,0,0.1436747858094956
84,3,323_boot84_draw3,323,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Comunidad energética,0,0,0,0,-0.8647389644976429,0,0.31984111585631325,0,0.1436747858094956,0,0,0,0,-0.8647389644976429,0,0.31984111585631325,0,0.1436747858094956
84,3,323_boot84_draw3,323,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Ventilación con recuperador,0,0,0,-1.016249310338107,0,0,0.31984111585631325,0,0.1436747858094956,0,0,0,-1.016249310338107,0,0,0.31984111585631325,0,0.1436747858094956
84,4,PROLIFIC_6a1eb7c1fd14b832013fb983_boot84_draw4,PROLIFIC_6a1eb7c1fd14b832013fb983,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Cambio de tarifa eléctrica,0.20685737222501857,-0.7040661042408253,0,0,-0.3822892203862611,0,0,0,0,0.20685737222501857,-0.7040661042408253,0,0,-0.3822892203862611,0,0,0,0
84,4,PROLIFIC_6a1eb7c1fd14b832013fb983_boot84_draw4,PROLIFIC_6a1eb7c1fd14b832013fb983,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,0.20685737222501857,0,0.4429569695355665,0,0,0,0,0,0.1829434601873391,0.20685737222501857,0,0.4429569695355665,0,0,0,0,0,0.1829434601873391
84,5,292_boot84_draw5,292,Left,G1_Activist_Stubborn_Sentient,Sensible,Done,Implementada,Medidas de microeficiencia,0,0,0,0,0,0,0,0,-0.7814261762560533,0,0,0,0,0,0,0,0,-0.7814261762560533
84,5,292_boot84_draw5,292,Left,G1_Activist_Stubborn_Sentient,Sensible,Knowledge,"No la conoce, pero le genera curiosidad",Ventilación con recuperador,0,0,0,0,0,0,0,0,-0.7814261762560533,0,0,0,0,0,0,0,0,-0.7814261762560533
84,6,187_boot84_draw6,187,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,-0.02021629025514839,0,0,0,0,0,0,0,0,-0.02021629025514839,0,0,0,0,0,0,0,0
84,7,194_boot84_draw7,194,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Comunidad energética,0,0,0,-1.0248027052373245,0,0,0,0,0,0,0,0,-1.0248027052373245,0,0,0,0,0
84,7,194_boot84_draw7,194,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Ventilación con recuperador,-0.7381990957554373,0,0,0,0,0,0,0,0,-0.7381990957554373,0,0,0,0,0,0,0,0
84,7,194_boot84_draw7,194,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,0,0,0,-1.0248027052373245,0,0,0,0,0,0,0,0,-1.0248027052373245,0,0,0,0,0
84,8,227_boot84_draw8,227,Left,G2_EarlyAdopter_Influencer,Influyente,Considering,La conoce / la consideraría,Renovación de envolvente,0.3796536152107177,0,0.11556400761911911,0,0,0,0,0,-0.4484268280356187,0.3796536152107177,0,0.11556400761911911,0,0,0,0,0,-0.4484268280356187
84,8,227_boot84_draw8,227,Left,G2_EarlyAdopter_Influencer,Influyente,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,0.3796536152107177,0,0.11556400761911911,0,0,0,0,0,-0.4484268280356187,0.3796536152107177,0,0.11556400761911911,0,0,0,0,0,-0.4484268280356187
