bootstrap_id,bootstrap_draw_id,participant_id,participant_id_original,political_profile,macro_archetype_5,self_profile,adoption_stage,stage,technology,FINANCIAL,SECURITY,COMPETENCE,AUTONOMY,PHYSIOLOGICAL,RELATEDNESS,STIMULATION,POPULARITY,MEANING,z_FINANCIAL,z_SECURITY,z_COMPETENCE,z_AUTONOMY,z_PHYSIOLOGICAL,z_RELATEDNESS,z_STIMULATION,z_POPULARITY,z_MEANING
90,1,PROLIFIC_698359ee7148b5a9731164bb_boot90_draw1,PROLIFIC_698359ee7148b5a9731164bb,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Medidas de microeficiencia,0.632985147823184,0,0.2669875425764733,0.3233782417983759,0,0,0,0,0,0.632985147823184,0,0.2669875425764733,0.3233782417983759,0,0,0,0,0
90,1,PROLIFIC_698359ee7148b5a9731164bb_boot90_draw1,PROLIFIC_698359ee7148b5a9731164bb,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Renovación de envolvente,0.632985147823184,0,0,0.3233782417983759,0,0,0,0,0,0.632985147823184,0,0,0.3233782417983759,0,0,0,0,0
90,1,PROLIFIC_698359ee7148b5a9731164bb_boot90_draw1,PROLIFIC_698359ee7148b5a9731164bb,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Vehículo eléctrico,0.632985147823184,0,0,0.3233782417983759,0,0,0,0,0,0.632985147823184,0,0,0.3233782417983759,0,0,0,0,0
90,2,348_boot90_draw2,348,Left,G1_Activist_Stubborn_Sentient,Sensible,Done,Implementada,Cambio de tarifa eléctrica,0,0,-0.19391813494226906,0,0,-0.004506667938279474,0,0,0.04992338096642021,0,0,-0.19391813494226906,0,0,-0.004506667938279474,0,0,0.04992338096642021
90,2,348_boot90_draw2,348,Left,G1_Activist_Stubborn_Sentient,Sensible,Considering,La conoce / la consideraría,Comunidad energética,-1.1617936589675755,0,0,-1.1406080370804326,0,0,0,0,0.04992338096642021,-1.1617936589675755,0,0,-1.1406080370804326,0,0,0,0,0.04992338096642021
90,2,348_boot90_draw2,348,Left,G1_Activist_Stubborn_Sentient,Sensible,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,-1.1617936589675755,0,-0.19391813494226906,0,0,-0.004506667938279474,0,0,0,-1.1617936589675755,0,-0.19391813494226906,0,0,-0.004506667938279474,0,0,0
90,3,237_boot90_draw3,237,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Comunidad energética,0,0,0,0,0,-0.10996541454186196,0,0,-0.3374270452954738,0,0,0,0,0,-0.10996541454186196,0,0,-0.3374270452954738
90,3,237_boot90_draw3,237,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Renovación de envolvente,-0.45651959596459346,0,0.5858393590490538,0,0,0,0,0,-0.3374270452954738,-0.45651959596459346,0,0.5858393590490538,0,0,0,0,0,-0.3374270452954738
90,3,237_boot90_draw3,237,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Sistema de refrigeración,-0.45651959596459346,0,0,0,0,0,0,0,-0.3374270452954738,-0.45651959596459346,0,0,0,0,0,0,0,-0.3374270452954738
90,4,PROLIFIC_5a2310ebdf5bd00001b37474_boot90_draw4,PROLIFIC_5a2310ebdf5bd00001b37474,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Renovación de envolvente,0,0.28366484544714843,0,0,-0.36493511042529075,0,0,0,-0.5088100246246159,0,0.28366484544714843,0,0,-0.36493511042529075,0,0,0,-0.5088100246246159
