bootstrap_id,bootstrap_draw_id,participant_id,participant_id_original,political_profile,macro_archetype_5,self_profile,adoption_stage,stage,technology,FINANCIAL,SECURITY,COMPETENCE,AUTONOMY,PHYSIOLOGICAL,RELATEDNESS,STIMULATION,POPULARITY,MEANING,z_FINANCIAL,z_SECURITY,z_COMPETENCE,z_AUTONOMY,z_PHYSIOLOGICAL,z_RELATEDNESS,z_STIMULATION,z_POPULARITY,z_MEANING
13,1,PROLIFIC_6a06ce99e7948a2b48b807b8_boot13_draw1,PROLIFIC_6a06ce99e7948a2b48b807b8,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Cambio de tarifa eléctrica,-0.20862032722731075,0,0,0.716840112974015,0,0,0,0,0,-0.20862032722731075,0,0,0.716840112974015,0,0,0,0,0
13,1,PROLIFIC_6a06ce99e7948a2b48b807b8_boot13_draw1,PROLIFIC_6a06ce99e7948a2b48b807b8,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,-0.20862032722731075,0,0,0,0,0,0,0,-1.7360243078212991,-0.20862032722731075,0,0,0,0,0,0,0,-1.7360243078212991
13,2,PROLIFIC_6103a3ece71ab061d5624402_boot13_draw2,PROLIFIC_6103a3ece71ab061d5624402,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Electrodomésticos eficientes,0,-0.00763647464457147,0,0,-0.08033776297597928,0,0,0,-0.10654651830791306,0,-0.00763647464457147,0,0,-0.08033776297597928,0,0,0,-0.10654651830791306
13,2,PROLIFIC_6103a3ece71ab061d5624402_boot13_draw2,PROLIFIC_6103a3ece71ab061d5624402,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Kits solares de balcón,0.5685480758772324,-0.00763647464457147,0,0,0,0,0,0,-0.10654651830791306,0.5685480758772324,-0.00763647464457147,0,0,0,0,0,0,-0.10654651830791306
13,2,PROLIFIC_6103a3ece71ab061d5624402_boot13_draw2,PROLIFIC_6103a3ece71ab061d5624402,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Bomba de calor,0.5685480758772324,-0.00763647464457147,0,0,-0.08033776297597928,0,0,0,0,0.5685480758772324,-0.00763647464457147,0,0,-0.08033776297597928,0,0,0,0
13,3,PROLIFIC_69f732a6afef1c53157db063_boot13_draw3,PROLIFIC_69f732a6afef1c53157db063,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Bomba de calor,0.3600583684828095,0,0,-0.10937527697899484,0,0,0,0,0.20070293598173258,0.3600583684828095,0,0,-0.10937527697899484,0,0,0,0,0.20070293598173258
13,3,PROLIFIC_69f732a6afef1c53157db063_boot13_draw3,PROLIFIC_69f732a6afef1c53157db063,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Kits solares de balcón,0.3600583684828095,0,0,-0.10937527697899484,0,0,0,0,0.20070293598173258,0.3600583684828095,0,0,-0.10937527697899484,0,0,0,0,0.20070293598173258
13,3,PROLIFIC_69f732a6afef1c53157db063_boot13_draw3,PROLIFIC_69f732a6afef1c53157db063,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Sistemas inteligentes del hogar,0.3600583684828095,-0.0829323609011612,0,-0.10937527697899484,0,0,0,0,0,0.3600583684828095,-0.0829323609011612,0,-0.10937527697899484,0,0,0,0,0
13,4,PROLIFIC_69946a0579d779ee49dca2c5_boot13_draw4,PROLIFIC_69946a0579d779ee49dca2c5,Left,G1_Activist_Stubborn_Sentient,Sensible,Knowledge,"No la conoce, pero le genera curiosidad",Ventilación con recuperador,-0.5341507151834333,0,0.11162295268178754,0,0,0,0,0,-1.2254253072166328,-0.5341507151834333,0,0.11162295268178754,0,0,0,0,0,-1.2254253072166328
13,5,PROLIFIC_6a229b5352a32f629034f221_boot13_draw5,PROLIFIC_6a229b5352a32f629034f221,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Electrodomésticos eficientes,0.38969330294079285,0,0.995461282674602,0,-3.7312200226924706,0,0,0,0,0.38969330294079285,0,0.995461282674602,0,-3.7312200226924706,0,0,0,0
13,5,PROLIFIC_6a229b5352a32f629034f221_boot13_draw5,PROLIFIC_6a229b5352a32f629034f221,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Vehículo eléctrico,0.38969330294079285,-0.23754050388744608,0,0,0,0,0,0,0.46621431840735317,0.38969330294079285,-0.23754050388744608,0,0,0,0,0,0,0.46621431840735317
13,5,PROLIFIC_6a229b5352a32f629034f221_boot13_draw5,PROLIFIC_6a229b5352a32f629034f221,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Ventilación con recuperador,0.38969330294079285,-0.23754050388744608,0,0,0,0,0,0,0.46621431840735317,0.38969330294079285,-0.23754050388744608,0,0,0,0,0,0,0.46621431840735317
13,6,PROLIFIC_66bf543c179dbc75f790396c_boot13_draw6,PROLIFIC_66bf543c179dbc75f790396c,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Agua caliente sanitaria,-0.5158212175913588,0,0,0,0,0,0,0,1.2751818117943943,-0.5158212175913588,0,0,0,0,0,0,0,1.2751818117943943
13,6,PROLIFIC_66bf543c179dbc75f790396c_boot13_draw6,PROLIFIC_66bf543c179dbc75f790396c,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Ventilación con recuperador,-0.5158212175913588,0,0.7234085796231493,0,-1.2656305779046204,0,0,0,0,-0.5158212175913588,0,0.7234085796231493,0,-1.2656305779046204,0,0,0,0
13,7,259_boot13_draw7,259,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Renovación de envolvente,0,0,0.12927666357524586,0,-0.07246508084372354,0,0,0,-0.7148263066119664,0,0,0.12927666357524586,0,-0.07246508084372354,0,0,0,-0.7148263066119664
13,7,259_boot13_draw7,259,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Vehículo eléctrico,0,0,0.12927666357524586,0,0,0,-1.2535704247281019,0,-0.7148263066119664,0,0,0.12927666357524586,0,0,0,-1.2535704247281019,0,-0.7148263066119664
13,7,259_boot13_draw7,259,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Bomba de calor,0,0.7498160627005681,0.12927666357524586,0.20499673521577416,0,0,0,0,0,0,0.7498160627005681,0.12927666357524586,0.20499673521577416,0,0,0,0,0
13,8,PROLIFIC_6a00c9657d955585296f7301_boot13_draw8,PROLIFIC_6a00c9657d955585296f7301,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Sistema de refrigeración,-0.2717742366307095,0,0,0,0,0,0,-0.9083429984308309,0,-0.2717742366307095,0,0,0,0,0,0,-0.9083429984308309,0
13,8,PROLIFIC_6a00c9657d955585296f7301_boot13_draw8,PROLIFIC_6a00c9657d955585296f7301,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Renovación de envolvente,-0.2717742366307095,0,0,0,0,0,0,0,0.4369095926535075,-0.2717742366307095,0,0,0,0,0,0,0,0.4369095926535075
13,8,PROLIFIC_6a00c9657d955585296f7301_boot13_draw8,PROLIFIC_6a00c9657d955585296f7301,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,-0.2717742366307095,-1.7348721828255085,0,0,0,0,0,0,0,-0.2717742366307095,-1.7348721828255085,0,0,0,0,0,0,0
13,10,PROLIFIC_669f4716791267ee6337641f_boot13_draw10,PROLIFIC_669f4716791267ee6337641f,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Vehículo eléctrico,-0.3826817285299167,-0.7353069440758484,0,-1.01195075986319,0,0,0,0,0,-0.3826817285299167,-0.7353069440758484,0,-1.01195075986319,0,0,0,0,0
13,11,PROLIFIC_69f9f16dd6f231903e2a6b41_boot13_draw11,PROLIFIC_69f9f16dd6f231903e2a6b41,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Electrodomésticos eficientes,0.08939542886113484,0,0,0,-1.208508824110873,0,0,0,-0.45286486156910577,0.08939542886113484,0,0,0,-1.208508824110873,0,0,0,-0.45286486156910577
13,11,PROLIFIC_69f9f16dd6f231903e2a6b41_boot13_draw11,PROLIFIC_69f9f16dd6f231903e2a6b41,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Kits solares de balcón,0.08939542886113484,0,0,-1.0288599184839196,0,0,0,0,-0.45286486156910577,0.08939542886113484,0,0,-1.0288599184839196,0,0,0,0,-0.45286486156910577
