bootstrap_id,bootstrap_draw_id,participant_id,participant_id_original,political_profile,macro_archetype_5,self_profile,adoption_stage,stage,technology,FINANCIAL,SECURITY,COMPETENCE,AUTONOMY,PHYSIOLOGICAL,RELATEDNESS,STIMULATION,POPULARITY,MEANING,z_FINANCIAL,z_SECURITY,z_COMPETENCE,z_AUTONOMY,z_PHYSIOLOGICAL,z_RELATEDNESS,z_STIMULATION,z_POPULARITY,z_MEANING
10,1,253_boot10_draw1,253,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Ascensor,0,0,0,0,0.5339585203520446,0,0,0,0,0,0,0,0,0.5339585203520446,0,0,0,0
10,1,253_boot10_draw1,253,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Bomba de calor,0.30156582679942445,0,-0.11425185566125784,0,0,0,0,0,0,0.30156582679942445,0,-0.11425185566125784,0,0,0,0,0,0
10,2,317_boot10_draw2,317,Left,G2_EarlyAdopter_Influencer,Influyente,Considering,La conoce / la consideraría,Comunidad energética,-0.13950533964234219,0,0,0,0,0,-0.07654606111359542,0,0.5265975149963504,-0.13950533964234219,0,0,0,0,0,-0.07654606111359542,0,0.5265975149963504
10,2,317_boot10_draw2,317,Left,G2_EarlyAdopter_Influencer,Influyente,Knowledge,"No la conoce, pero le genera curiosidad",Sistemas inteligentes del hogar,-0.13950533964234219,0,-0.7601400269838733,-0.1323827466076376,0,0,0,0,0,-0.13950533964234219,0,-0.7601400269838733,-0.1323827466076376,0,0,0,0,0
10,3,296_boot10_draw3,296,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Renovación de envolvente,0,0,0,0.6885758735185271,0,0,0,0,0,0,0,0,0.6885758735185271,0,0,0,0,0
10,3,296_boot10_draw3,296,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Bomba de calor,-1.3888538930951673,0,-0.7758861255970131,0,0,0,0,0,0.10657208566510568,-1.3888538930951673,0,-0.7758861255970131,0,0,0,0,0,0.10657208566510568
10,3,296_boot10_draw3,296,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Bomba de calor,-1.3888538930951673,0,-0.7758861255970131,0,0,0,0,0,0.10657208566510568,-1.3888538930951673,0,-0.7758861255970131,0,0,0,0,0,0.10657208566510568
10,4,241_boot10_draw4,241,Left,G1_Activist_Stubborn_Sentient,Sensible,Considering,La conoce / la consideraría,Ventilación con recuperador,-0.45822274444647526,-0.18271782424283334,-0.22866624117081336,0,0,0,0,0,0,-0.45822274444647526,-0.18271782424283334,-0.22866624117081336,0,0,0,0,0,0
10,5,322_boot10_draw5,322,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Comunidad energética,0,0,0,0,0,1.2432098343476568,0.07981159961194662,0,1.9536163015655912,0,0,0,0,0,1.2432098343476568,0.07981159961194662,0,1.9536163015655912
10,5,322_boot10_draw5,322,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Comunidad energética,0,0,1.0066297685739944,0,0,0,0.07981159961194662,0,0,0,0,1.0066297685739944,0,0,0,0.07981159961194662,0,0
10,5,322_boot10_draw5,322,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,0,0,0,0,1.147812791006356,1.2432098343476568,0,0,0,0,0,0,0,1.147812791006356,1.2432098343476568,0,0,0
10,6,278_boot10_draw6,278,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Electrodomésticos eficientes,0,-0.12150665768332872,0,0,0,0,0,0,0.39624417144776125,0,-0.12150665768332872,0,0,0,0,0,0,0.39624417144776125
10,6,278_boot10_draw6,278,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Comunidad energética,0,-0.12150665768332872,0,0,0,0,0.017901150781167083,0,0.39624417144776125,0,-0.12150665768332872,0,0,0,0,0.017901150781167083,0,0.39624417144776125
10,7,PROLIFIC_6a229976e46891722ff3f05f_boot10_draw7,PROLIFIC_6a229976e46891722ff3f05f,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Vehículo eléctrico,0.055635569051900736,0,0,0,0,0,0,0,-0.6340168985562459,0.055635569051900736,0,0,0,0,0,0,0,-0.6340168985562459
10,7,PROLIFIC_6a229976e46891722ff3f05f_boot10_draw7,PROLIFIC_6a229976e46891722ff3f05f,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Comunidad energética,0,0,0,0,0,0,-0.9145510153267459,0,-0.6340168985562459,0,0,0,0,0,0,-0.9145510153267459,0,-0.6340168985562459
10,8,303_boot10_draw8,303,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Ventilación con recuperador,0,0,0,0,-0.7639411411363115,0,0,0,0,0,0,0,0,-0.7639411411363115,0,0,0,0
10,8,303_boot10_draw8,303,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Renovación de envolvente,-0.707043578565948,0,0,0,0,0,0,0,0,-0.707043578565948,0,0,0,0,0,0,0,0
10,8,303_boot10_draw8,303,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,-0.707043578565948,0,0,0,0,0,0,0,0,-0.707043578565948,0,0,0,0,0,0,0,0
