bootstrap_id,bootstrap_draw_id,participant_id,participant_id_original,political_profile,macro_archetype_5,self_profile,adoption_stage,stage,technology,FINANCIAL,SECURITY,COMPETENCE,AUTONOMY,PHYSIOLOGICAL,RELATEDNESS,STIMULATION,POPULARITY,MEANING,z_FINANCIAL,z_SECURITY,z_COMPETENCE,z_AUTONOMY,z_PHYSIOLOGICAL,z_RELATEDNESS,z_STIMULATION,z_POPULARITY,z_MEANING
32,1,278_boot32_draw1,278,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Electrodomésticos eficientes,0,-0.12150665768332872,0,0,0,0,0,0,0.39624417144776125,0,-0.12150665768332872,0,0,0,0,0,0,0.39624417144776125
32,1,278_boot32_draw1,278,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Comunidad energética,0,-0.12150665768332872,0,0,0,0,0.017901150781167083,0,0.39624417144776125,0,-0.12150665768332872,0,0,0,0,0.017901150781167083,0,0.39624417144776125
32,2,PROLIFIC_6976fca13dd3674fd0702a52_boot32_draw2,PROLIFIC_6976fca13dd3674fd0702a52,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Renovación de envolvente,0.5181997134784486,0,0,0.09805708450958531,0,0,0,0,0.23977427217342795,0.5181997134784486,0,0,0.09805708450958531,0,0,0,0,0.23977427217342795
32,2,PROLIFIC_6976fca13dd3674fd0702a52_boot32_draw2,PROLIFIC_6976fca13dd3674fd0702a52,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Vehículo eléctrico,0.5181997134784486,0,0,0.09805708450958531,0,0,0,0,0.23977427217342795,0.5181997134784486,0,0,0.09805708450958531,0,0,0,0,0.23977427217342795
32,2,PROLIFIC_6976fca13dd3674fd0702a52_boot32_draw2,PROLIFIC_6976fca13dd3674fd0702a52,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Comunidad energética,0.5181997134784486,0,0,0,0,0,0,0.22196379110203496,0.23977427217342795,0.5181997134784486,0,0,0,0,0,0,0.22196379110203496,0.23977427217342795
32,3,PROLIFIC_6a00c9657d955585296f7301_boot32_draw3,PROLIFIC_6a00c9657d955585296f7301,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Sistema de refrigeración,-0.2717742366307095,0,0,0,0,0,0,-0.9083429984308309,0,-0.2717742366307095,0,0,0,0,0,0,-0.9083429984308309,0
32,3,PROLIFIC_6a00c9657d955585296f7301_boot32_draw3,PROLIFIC_6a00c9657d955585296f7301,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Renovación de envolvente,-0.2717742366307095,0,0,0,0,0,0,0,0.4369095926535075,-0.2717742366307095,0,0,0,0,0,0,0,0.4369095926535075
32,3,PROLIFIC_6a00c9657d955585296f7301_boot32_draw3,PROLIFIC_6a00c9657d955585296f7301,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,-0.2717742366307095,-1.7348721828255085,0,0,0,0,0,0,0,-0.2717742366307095,-1.7348721828255085,0,0,0,0,0,0,0
32,4,PROLIFIC_609077b2d5f119a0c819a6cd_boot32_draw4,PROLIFIC_609077b2d5f119a0c819a6cd,Left,G3_Fearful_Careful,Cuidadoso/a,Done,Implementada,Cambio de tarifa eléctrica,0.7735138480154643,-0.4067054572209052,0.10844340514664816,0,0,0,0,0,0,0.7735138480154643,-0.4067054572209052,0.10844340514664816,0,0,0,0,0,0
32,4,PROLIFIC_609077b2d5f119a0c819a6cd_boot32_draw4,PROLIFIC_609077b2d5f119a0c819a6cd,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Electrodomésticos eficientes,0.7735138480154643,-0.4067054572209052,0,0.34377522537714006,0,0,0,0,0,0.7735138480154643,-0.4067054572209052,0,0.34377522537714006,0,0,0,0,0
