bootstrap_id,bootstrap_draw_id,participant_id,participant_id_original,political_profile,macro_archetype_5,self_profile,adoption_stage,stage,technology,FINANCIAL,SECURITY,COMPETENCE,AUTONOMY,PHYSIOLOGICAL,RELATEDNESS,STIMULATION,POPULARITY,MEANING,z_FINANCIAL,z_SECURITY,z_COMPETENCE,z_AUTONOMY,z_PHYSIOLOGICAL,z_RELATEDNESS,z_STIMULATION,z_POPULARITY,z_MEANING
76,1,286_boot76_draw1,286,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Electrodomésticos eficientes,-0.7591361543813945,0,0,0,0.09704251317288265,0,0,0,0,-0.7591361543813945,0,0,0,0.09704251317288265,0,0,0,0
76,2,PROLIFIC_697b30411f746b578812b981_boot76_draw2,PROLIFIC_697b30411f746b578812b981,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Cambio de tarifa eléctrica,0.681758429198347,0.5771544630437239,0.5399943719046087,0,0,0,0,0,0,0.681758429198347,0.5771544630437239,0.5399943719046087,0,0,0,0,0,0
76,2,PROLIFIC_697b30411f746b578812b981_boot76_draw2,PROLIFIC_697b30411f746b578812b981,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Renovación de envolvente,0,0.5771544630437239,0,0.2995906726374634,0,0,0,0,-1.868335950958746,0,0.5771544630437239,0,0.2995906726374634,0,0,0,0,-1.868335950958746
76,2,PROLIFIC_697b30411f746b578812b981_boot76_draw2,PROLIFIC_697b30411f746b578812b981,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Sistema de refrigeración,0.681758429198347,0.5771544630437239,0.5399943719046087,0,0,0,0,0,0,0.681758429198347,0.5771544630437239,0.5399943719046087,0,0,0,0,0,0
76,3,PROLIFIC_6a22e126f41c2f91aaf90b28_boot76_draw3,PROLIFIC_6a22e126f41c2f91aaf90b28,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Renovación de envolvente,0.5283885136954585,0,0,0,0,0,0,0,0,0.5283885136954585,0,0,0,0,0,0,0,0
76,3,PROLIFIC_6a22e126f41c2f91aaf90b28_boot76_draw3,PROLIFIC_6a22e126f41c2f91aaf90b28,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Vehículo eléctrico,0.5283885136954585,0,0,0.44049625712250606,0,0,0,0,-0.648223989747731,0.5283885136954585,0,0,0.44049625712250606,0,0,0,0,-0.648223989747731
76,3,PROLIFIC_6a22e126f41c2f91aaf90b28_boot76_draw3,PROLIFIC_6a22e126f41c2f91aaf90b28,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,0.5283885136954585,0,0,0.44049625712250606,0,0,0,0,-0.648223989747731,0.5283885136954585,0,0,0.44049625712250606,0,0,0,0,-0.648223989747731
76,4,PROLIFIC_69809ce77983b24e7e0729b4_boot76_draw4,PROLIFIC_69809ce77983b24e7e0729b4,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Renovación de envolvente,-0.2314425134465478,0,0,-0.5738351844438112,0,0,0,0,0.13321497018691855,-0.2314425134465478,0,0,-0.5738351844438112,0,0,0,0,0.13321497018691855
76,4,PROLIFIC_69809ce77983b24e7e0729b4_boot76_draw4,PROLIFIC_69809ce77983b24e7e0729b4,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Vehículo eléctrico,-0.2314425134465478,0,0,-0.5738351844438112,0,0,0,0,0.13321497018691855,-0.2314425134465478,0,0,-0.5738351844438112,0,0,0,0,0.13321497018691855
76,4,PROLIFIC_69809ce77983b24e7e0729b4_boot76_draw4,PROLIFIC_69809ce77983b24e7e0729b4,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Calefacción fósil o biomasa,0,-0.48778397713653787,0,0,0,0,0,0,0,0,-0.48778397713653787,0,0,0,0,0,0,0
76,5,253_boot76_draw5,253,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Ascensor,0,0,0,0,0.5339585203520446,0,0,0,0,0,0,0,0,0.5339585203520446,0,0,0,0
76,5,253_boot76_draw5,253,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Bomba de calor,0.30156582679942445,0,-0.11425185566125784,0,0,0,0,0,0,0.30156582679942445,0,-0.11425185566125784,0,0,0,0,0,0
76,6,PROLIFIC_6a0dbd152f8b5e278c18f1c2_boot76_draw6,PROLIFIC_6a0dbd152f8b5e278c18f1c2,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Sistema de refrigeración,0,0,0,0.4674740019057401,0,0,1.805774744455433,0,1.8399522303732652,0,0,0,0.4674740019057401,0,0,1.805774744455433,0,1.8399522303732652
76,7,PROLIFIC_5cd53d40aeb4100001c18aa8_boot76_draw7,PROLIFIC_5cd53d40aeb4100001c18aa8,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Electrodomésticos eficientes,0,0,0,0,0,0,0,0,-0.25839382954120754,0,0,0,0,0,0,0,0,-0.25839382954120754
76,7,PROLIFIC_5cd53d40aeb4100001c18aa8_boot76_draw7,PROLIFIC_5cd53d40aeb4100001c18aa8,Left,G1_Activist_Stubborn_Sentient,Activista,Considering,La conoce / la consideraría,Renovación de envolvente,-0.3953658774968235,0,0,0,0,0,0,0,-0.25839382954120754,-0.3953658774968235,0,0,0,0,0,0,0,-0.25839382954120754
76,7,PROLIFIC_5cd53d40aeb4100001c18aa8_boot76_draw7,PROLIFIC_5cd53d40aeb4100001c18aa8,Left,G1_Activist_Stubborn_Sentient,Activista,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,-0.3953658774968235,0,0,0,0,0,0,0,0,-0.3953658774968235,0,0,0,0,0,0,0,0
76,8,184_boot76_draw8,184,Left,G2_EarlyAdopter_Influencer,Influyente,Done,Implementada,Electrodomésticos eficientes,0,0,-0.264728263850415,0,0.2539227534772154,0,0,0,-0.23441768069172436,0,0,-0.264728263850415,0,0.2539227534772154,0,0,0,-0.23441768069172436
76,8,184_boot76_draw8,184,Left,G2_EarlyAdopter_Influencer,Influyente,Considering,La conoce / la consideraría,Bomba de calor,-0.035169739656345636,0,0,0,0.2539227534772154,0,0,0,-0.23441768069172436,-0.035169739656345636,0,0,0,0.2539227534772154,0,0,0,-0.23441768069172436
76,8,184_boot76_draw8,184,Left,G2_EarlyAdopter_Influencer,Influyente,Knowledge,"No la conoce, pero le genera curiosidad",Comunidad energética,0,0,0,0,0,-0.0454039249444389,0,0,-0.23441768069172436,0,0,0,0,0,-0.0454039249444389,0,0,-0.23441768069172436
