bootstrap_id,bootstrap_draw_id,participant_id,participant_id_original,political_profile,macro_archetype_5,self_profile,adoption_stage,stage,technology,FINANCIAL,SECURITY,COMPETENCE,AUTONOMY,PHYSIOLOGICAL,RELATEDNESS,STIMULATION,POPULARITY,MEANING,z_FINANCIAL,z_SECURITY,z_COMPETENCE,z_AUTONOMY,z_PHYSIOLOGICAL,z_RELATEDNESS,z_STIMULATION,z_POPULARITY,z_MEANING
97,1,251_boot97_draw1,251,Left,G3_Fearful_Careful,Temeroso/a,Done,Implementada,Agua caliente sanitaria,0,0,0,0.2078622115606515,0,0,-0.24681311566735034,0,0.7397185661895176,0,0,0,0.2078622115606515,0,0,-0.24681311566735034,0,0.7397185661895176
97,1,251_boot97_draw1,251,Left,G3_Fearful_Careful,Temeroso/a,Considering,La conoce / la consideraría,Sistemas inteligentes del hogar,0,0,-0.22844430567186547,0.2078622115606515,0,0,0,0,0.7397185661895176,0,0,-0.22844430567186547,0.2078622115606515,0,0,0,0,0.7397185661895176
97,1,251_boot97_draw1,251,Left,G3_Fearful_Careful,Temeroso/a,Knowledge,"No la conoce, pero le genera curiosidad",Renovación de envolvente,0,0,0,0,0,0,-0.24681311566735034,0,0.7397185661895176,0,0,0,0,0,0,-0.24681311566735034,0,0.7397185661895176
97,2,230_boot97_draw2,230,Left,G2_EarlyAdopter_Influencer,Influyente,Done,Implementada,Calefacción fósil o biomasa,-0.1642636148259367,0,0,0,0,0,0,0,0,-0.1642636148259367,0,0,0,0,0,0,0,0
97,3,PROLIFIC_6a01a5353d69fb639148aa20_boot97_draw3,PROLIFIC_6a01a5353d69fb639148aa20,Left,G4_HomoEconomicus,Homo economicus,Done,Implementada,Sistemas inteligentes del hogar,0.07147334842011809,-0.32674469990475047,0,0,0,0,0,0,0.02221518744677367,0.07147334842011809,-0.32674469990475047,0,0,0,0,0,0,0.02221518744677367
97,3,PROLIFIC_6a01a5353d69fb639148aa20_boot97_draw3,PROLIFIC_6a01a5353d69fb639148aa20,Left,G4_HomoEconomicus,Homo economicus,Considering,La conoce / la consideraría,Kits solares de balcón,0.07147334842011809,0,0,-0.6400622624115325,0,0,0.9209360499481622,0,0,0.07147334842011809,0,0,-0.6400622624115325,0,0,0.9209360499481622,0,0
97,3,PROLIFIC_6a01a5353d69fb639148aa20_boot97_draw3,PROLIFIC_6a01a5353d69fb639148aa20,Left,G4_HomoEconomicus,Homo economicus,Knowledge,"No la conoce, pero le genera curiosidad",Almacenamiento energético,0.07147334842011809,0,0,-0.6400622624115325,0,0,0.9209360499481622,0,0,0.07147334842011809,0,0,-0.6400622624115325,0,0,0.9209360499481622,0,0
97,4,PROLIFIC_6646044a0b635b10c98237fb_boot97_draw4,PROLIFIC_6646044a0b635b10c98237fb,Left,G3_Fearful_Careful,Cuidadoso/a,Considering,La conoce / la consideraría,Medidas de microeficiencia,1.564901108294869,0,0,0,0.09597526099081588,0,0,0,-1.891424003657502,1.564901108294869,0,0,0,0.09597526099081588,0,0,0,-1.891424003657502
97,4,PROLIFIC_6646044a0b635b10c98237fb_boot97_draw4,PROLIFIC_6646044a0b635b10c98237fb,Left,G3_Fearful_Careful,Cuidadoso/a,Knowledge,"No la conoce, pero le genera curiosidad",Sistemas inteligentes del hogar,1.564901108294869,-0.23128590534057897,0,0,0,0,0,0,-1.891424003657502,1.564901108294869,-0.23128590534057897,0,0,0,0,0,0,-1.891424003657502
97,5,235_boot97_draw5,235,Left,G1_Activist_Stubborn_Sentient,Activista,Done,Implementada,Cambio de tarifa eléctrica,0,0,0,0.5197247004697576,0,0,0,0,-0.9963209725305262,0,0,0,0.5197247004697576,0,0,0,0,-0.9963209725305262
