"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",13529,72.4483238727643,100
"2",408,2.18485594944843,27.5516761272357
"3",876,4.69101424440398,25.3668201777873
"4",1053,5.63885616365,20.6758059333833
"5",26,0.13923101638642,15.0369497697333
"6",145,0.776480668308879,14.8977187533469
"7",5,0.0267751954589269,14.121238085038
"Restantes",2632,14.0944628895791,0
