id,prototype,determinants,incremental_covered_pct,cumulative_covered_pct
KM1,1,det_22_peer_pressure; det_24_socialising; det_26_novelty; det_27_fun; det_28_recognition; det_29_trends; det_30_authority; det_31_approval,18.5880952380947,18.5880952380947
KM2,2,det_01_profits; det_02_credit_score; det_06_climate_protection; det_07_legal; det_22_peer_pressure; det_23_support; det_25_agreement; det_29_trends,12.259523809523468,30.847619047618167
KM3,3,det_02_credit_score; det_04_added_value; det_06_climate_protection; det_14_environmental_concerns; det_17_adherence; det_23_support; det_27_fun; det_32_own_significance,7.746666666666456,38.594285714284624
KM4,4,det_01_profits; det_02_credit_score; det_07_legal; det_09_safety; det_10_cost_efficiency; det_19_wellbeing; det_20_coziness; det_21_rights_and_duties,5.537619047618884,44.131904761903506
KM5,5,det_01_profits; det_02_credit_score; det_05_frugality; det_22_peer_pressure; det_25_agreement; det_26_novelty; det_27_fun; det_29_trends,2.4123809523808792,46.54428571428439
KM6,6,det_18_autonomy; det_22_peer_pressure; det_23_support; det_24_socialising; det_25_agreement; det_28_recognition; det_30_authority; det_32_own_significance,4.809523809523668,51.35380952380806
