"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",6,0.0321302345507122,100
"2",10,0.0535503909178537,99.9678697654493
"3",7,0.0374852736424976,99.9143193745314
"4",1,0.00535503909178537,99.8768341008889
"5",3,0.0160651172753561,99.8714790617971
"6",6,0.0321302345507122,99.8554139445218
"Restantes",18641,99.8232837099711,0
