"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1001,0.938918695831614,100
"2",1898,1.78028739729111,99.0610813041684
"3",1650,1.54766817994222,97.2807939068773
"Restantes",102063,95.7331257269351,0
