analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
WHY_EUROPE,1240,WHY_EUROPE,EUROPE,11,why__56fd94d5291bb50008ea5805,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,56fd94d5291bb50008ea5805,56fd94d5291bb50008ea5805,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.240476765938368,0.38773518834734777,0.4520379654536362,0.029596813187301528,0.029659871995292228,0.8002105729102658,0.4158784938293513,0.12612928371179993,1.3970035222747343,1.3107247409856158,0.8497270690597002,0.08322402098230919,0.034922634298945376,1.4940237451165723,1.184586112154117,1.9966041819711793,2.9534727570864114,2.620254018600709,0.20034250751976745,0.018382236757134237,0.6032497203848749,1.498867030241799,1.5814291947947772,1.28463380682451,0.504403774592626,2.000119452122317,1.6897782324547914,1.0977254493420507,1.3196710769867523,1.4249446169011653,1.0798671543781009,2.4124300855325775
WHY_EUROPE,1241,WHY_EUROPE,EUROPE,12,why__5716a9b1c5aca2000a8d44d3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5716a9b1c5aca2000a8d44d3,5716a9b1c5aca2000a8d44d3,NA,GR,GR,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,1.0670211746018223,0.5278154575209573,0.00338824011324704,1.6031607143121787,0.8263442355592203,1.6181241663656643,1.1091891173511765,0.742214087173341,0.3890991736066618,0.39968685475626226,0.7046395738023389,1.3637562349351464,0.19158795039544918,1.3197646148769528,0.2182977117248781,0.19989812264647128,0.9416986780109387,0.9301919206819583,0.20034250751976745,0.48252165303962385,0.6032497203848749,0.06706556481891116,0.4302442750024196,0.2988655590332637,0.9340588655628861,0.35069635456835313,1.862202804151422,1.3904958482865553,0.3607380410945443,1.1659520804091819,0.5340163583307594,0.6890352150651577
WHY_EUROPE,1242,WHY_EUROPE,EUROPE,13,why__5789972670c76a00012433b3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5789972670c76a00012433b3,5789972670c76a00012433b3,NA,ES,ES,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.12793311603506194,0.3593595805785696,0.6763628281238308,1.3588419230993547,1.136165932500748,1.7353215668014697,1.4473938068855536,1.1529372894810352,1.7274999585962905,1.7668344998501164,1.240628071340973,0.2761547217713033,1.427286982601757,1.5555110340767693,1.3772017401466567,1.542362298516882,1.498151740167703,0.22010273282542486,1.6685495383858504,1.8285259602588437,0.4719697449648629,0.5326130930802033,1.0498506218734687,1.20372233952342,1.8606685495963946,1.9843141185398359,1.9457788285421564,1.559188817617308,0.4238435337263532,1.3358469458065816,0.48511079733958185,1.353634922336101
WHY_EUROPE,1243,WHY_EUROPE,EUROPE,14,why__578b4394ad1a6c0001466a6d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,578b4394ad1a6c0001466a6d,578b4394ad1a6c0001466a6d,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.16050412653246188,1.0597609264466172,2.5831241608204847,0.81637876374974,0.25096108409638335,0.5084511766183719,0.7107512693936144,0.12612928371179993,0.1875183038730473,0.6277417341885126,0.5817328202903831,0.6620161233492914,0.0695209097653905,0.6842153828786717,0.7672522515036154,0.5810175897759547,0.8304080655795857,1.4035847125863141,0.3603251062519179,0.7706547709230981,0.34068976954485086,0.7865481084954536,0.39203066770640727,0.786962577554924,0.35867380950068123,0.565723366683942,1.2718981105011193,1.0555522070093624,0.9273802895763036,0.5754702899141662,0.7864337884310353,0.06874215494561067
WHY_EUROPE,1244,WHY_EUROPE,EUROPE,15,why__57e928630cb6700001dd8f8a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,57e928630cb6700001dd8f8a,57e928630cb6700001dd8f8a,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.21034375676864017,0.7612825728103064,0.2837943184509903,0.21472197802552237,0.5457232794675447,0.39125377618256646,0.4592104077994654,0.6395332865964175,1.2235477842622542,0.39968685475626226,0.36733742127492947,0.806714148941037,0.6093621266527927,0.8405520067179991,1.1332219446894403,0.8890146405806244,0.9416986780109387,0.016593663126752988,0.5004920096948392,0.48252165303962385,0.38444976135152154,0.5677719737192146,0.2657892864606542,0.5250797541558028,1.1208877632307026,0.6055677023905636,0.43613786659377496,1.2218028789558024,0.6658530979693378,1.972952691046831,0.590811544466325,0.46750197930817666
WHY_EUROPE,1245,WHY_EUROPE,EUROPE,16,why__587905adc34844000174ee45,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,587905adc34844000174ee45,587905adc34844000174ee45,NA,FI,FI,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.9821725325405721,2.7224063412408395,2.863530239158228,1.8808484615695098,2.006311279334746,1.8634982444022838,1.9324954827833438,3.056975534172829,2.102536566342385,3.1921774963016816,3.0472799089681004,2.376642414077365,2.3849023757465027,2.1474954835151454,3.685379015590587,1.8877129056484696,3.2316992881647937,2.1942005058867893,1.8823453488348236,1.0491384206925918,1.847309820788683,2.0913820662107163,1.1702917234403638,1.3846936956214513,1.1619866958065743,1.4422987522296156,1.0629580495242832,2.023094483276879,1.426364434886389,0.5754702899141662,2.3435221150043297,1.3933772010504646
WHY_EUROPE,1246,WHY_EUROPE,EUROPE,17,why__588f58e8d2b27900019967d0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,588f58e8d2b27900019967d0,588f58e8d2b27900019967d0,NA,ES,ES,southern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,0.9434052135014551,0.4527464266943093,0.6135051322297881,0.8626600549592953,0.4280020537772563,0.3448684579272922,1.057406581154527,0.9475756883271881,0.6692003924948143,0.39968685475626226,0.22224992601756813,0.59203343177917,0.8006257182157417,0.5535210351989571,0.8282472003679195,0.45344953528978615,0.17120744630259,0.20595077988849525,0.31360280510427746,1.1323168358351092,1.128369622064923,0.27867807766495306,0.6358130106796263,0.5607483824323849,0.2989091117132671,0.3905406902749747,1.188322086110385,0.25426060268828593,1.0340736474759402,0.8727863043596158,0.590811544466325,1.0832306709906911
WHY_EUROPE,1247,WHY_EUROPE,EUROPE,18,why__5894f21fb1a4ae0001ce5532,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5894f21fb1a4ae0001ce5532,5894f21fb1a4ae0001ce5532,NA,NL,NL,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,2.4766363769420416,1.3399214647938362,0.27701783822449616,2.099342582452238,0.7227642491484176,1.040095012364381,0.8925295475006061,0.8962352880387263,1.5481891745749452,0.6835738225469271,1.240628071340973,0.3243873969685518,0.9572910343122455,1.5555110340767693,0.8282472003679195,0.3445582589670766,0.17120744630259,1.2000756428876422,1.3684000362107787,1.6061057202315794,1.1471499518819523,1.3367406418951626,1.5843293346342062,1.28463380682451,0.8929599329870143,0.6055677023905636,1.6897782324547914,1.0977254493420507,1.3196710769867523,1.4249446169011653,1.0798671543781009,1.13210168657912
WHY_EUROPE,1248,WHY_EUROPE,EUROPE,19,why__58a20857c5bcf000011b09ff,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,58a20857c5bcf000011b09ff,58a20857c5bcf000011b09ff,NA,AT,AT,western_europe,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.6137626505671422,1.106454349504487,0.27701783822449616,1.1403478022166265,0.8263442355592203,1.4136457680018146,0.02589126809832471,0.13057271773050888,0.2156434355941817,0.6847554540465752,0.7046395738023389,0.3243873969685518,0.4350733139905661,1.0583759195175235,0.5232724560463988,0.19989812264647128,0.9416986780109387,0.4567991287776027,0.5004920096948392,0.48252165303962385,0.05315015671518528,0.27867807766495306,0.8824954934922744,0.8322054165794318,1.1208877632307026,0.19131901174186702,0.01825774464010277,0.16747182063859642,0.6658530979693378,0.9111097823130822,0.590811544466325,0.86169743523371
WHY_EUROPE,1249,WHY_EUROPE,EUROPE,20,why__58c62eac444ade00010231a9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,58c62eac444ade00010231a9,58c62eac444ade00010231a9,NA,IT,IT,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,31,0.16913843640185106,1.6951510339677032,0.4520379654536362,0.757185137375137,1.0325859460899454,0.14039005956344258,0.8407470113039567,0.12612928371179993,0,0.2844777835404889,0.4745351207826563,0.061474004609436354,1.5493540232318157,1.2069927735975303,0.27929266058918223,0.5265719516146,0.11556214008691357,1.768146993172869,0.8544547235867337,1.0955523623208407,0.7345296958048869,0.9135156162030789,1.0909643690089101,0.8774482556039397,1.1806524610181166,1.2829214094031296,1.0629580495242832,0.12774087569022122,0.273562310558889,0.32062799181806645,0.3951893005016146,0.733341862216554
WHY_EUROPE,1250,WHY_EUROPE,EUROPE,21,why__58d11f7947aa1e000104718a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,58d11f7947aa1e000104718a,58d11f7947aa1e000104718a,NA,IT,IT,southern_europe,45_54,male,unknown,usable_complete,TRUE,TRUE,32,1.0258158542350333,1.3399214647938362,1.118236073237726,1.2662793406802444,1.2689466597614028,1.2445734107282307,1.4907257208556677,0.02789191715358535,1.3243382191290616,0.6847554540465752,0.972633822571656,1.6266696272942618,0.4350733139905661,0.03074364448009851,0.8282472003679195,0.9434602787419792,1.498151740167703,0.22010273282542486,0.03326899821843477,1.457214427232852,1.0408496384515817,0.22919195316554752,1.1731918632797929,1.4299365346459592,0.7098984374719849,0.9882057258742976,1.7368387675653205,0.5892042439654788,0.4238435337263532,0.8261623496143823,1.414316456171956,0.334582037853988
WHY_EUROPE,1251,WHY_EUROPE,EUROPE,22,why__58dcfd5a09694a0001a35e0b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,58dcfd5a09694a0001a35e0b,58dcfd5a09694a0001a35e0b,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.199271445571579,1.5550707647940936,0.6763628281238308,0.3998471428637432,0.5014630370473265,0.18677537781871684,0.5458742357396935,1.6194443260959,0.5402848259068727,1.253711021127553,0.5817328202903831,0.5438007565819215,0.8182492147814645,0.8584745131182913,1.8555305496614627,1.6154847148416958,1.840566632772883,0.15861150069805968,0.9946216270296551,0.3065153546406085,0.35947009936188007,0.7370619839960482,0.3098031734355246,1.1584795004989121,0.11208021404545059,0.20712434532434826,0.19068231633673333,0.3807803296863506,0.3802556684585256,0.8686360659637322,0.19167743139251636,0.7730841409309175
WHY_EUROPE,1252,WHY_EUROPE,EUROPE,23,why__58eec50e45de510001b5dcef,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,58eec50e45de510001b5dcef,58eec50e45de510001b5dcef,NA,CZ,CZ,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.1494318153354006,1.3399214647938362,0.17163188711589297,1.4051232143089099,1.0768461885101634,2.1088723224389034,1.4907257208556677,0.6395332865964175,1.7274999585962905,0.45670057461432484,1.240628071340973,0.7584814737437884,1.322843438537421,1.7554124404760016,1.438196689010961,1.7056992130009463,0.1626643909914686,1.7822989461097987,1.014437322318884,1.8749399018870927,0.8408300092352575,0.8288706110646621,1.7076705760405302,0.3345341873098458,2.148361077627497,0.78898404734119,0.01825774464010277,1.896574756278814,0.3607380410945443,1.7181103929507313,0.15066149554572672,0.5958575523253327
WHY_EUROPE,1253,WHY_EUROPE,EUROPE,24,why__5906ff5f0070cb000186b5fb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5906ff5f0070cb000186b5fb,5906ff5f0070cb000186b5fb,NA,DE,DE,western_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.2927543975022184,1.0881365342153952,0.788525259458928,0.3998471428637432,1.6079690975527823,0.14587969814594692,0.8925295475006061,1.6707847263843616,0.5402848259068727,1.0256561416953027,0.956924768567427,0.8814294829626611,0.6093621266527927,0.46639147007914733,1.7335406519328544,2.9221800307142107,0.10701908477579215,0.3953078966502375,0.9011770247343741,1.1419663039490897,1.8035498289820124,1.3367406418951626,0.6769267578150676,0.6059912214568928,0.31757487692480946,0.7649450452170496,1.6897782324547914,0.25426060268828593,0.01203511895192318,1.1701023188050654,1.0798671543781009,0.86169743523371
WHY_EUROPE,1254,WHY_EUROPE,EUROPE,25,why__5909f8b6bc185d00011aa307,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5909f8b6bc185d00011aa307,5909f8b6bc185d00011aa307,NA,HU,HU,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,1.6438956597368701,0.12589246528922043,0.956768906461574,0.12215939560641194,0.38374181135703805,0.10498401847317698,0.199218923978781,0.742214087173341,0.9715716970952362,1.2548926526272013,0.7046395738023389,1.7713676528860074,0.487295086022734,0.2306450508793308,1.611550754204246,0.997905916903334,0.051373778560115727,0.9775311998723939,0.780825816580682,1.0394889525786113,0.4907500747818921,0.3561594608731727,0.39203066770640727,1.28463380682451,0.09341444883390827,0.35069635456835313,0.3996223773135694,1.0977254493420507,0.8597221864046296,0.8686360659637322,1.0798671543781009,0.19709772796276664
WHY_EUROPE,1255,WHY_EUROPE,EUROPE,26,why__591a1f4800a5650001276188,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,591a1f4800a5650001276188,591a1f4800a5650001276188,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.41637035860258576,0.4060530036364395,1.118236073237726,0.21472197802552237,0.5014630370473265,0.5957321745464161,0.4592104077994654,0.6395332865964175,0.2156434355941817,0.6847554540465752,0.09934317250561238,0.5655507729547944,0.9572910343122455,1.0583759195175235,0.5232724560463988,0.3445582589670766,0.38524561585417433,0.4567991287776027,0.6675655189961719,0.6778268876666002,0.4907500747818921,1.5483531547412046,0.8824954934922744,1.2393909678000021,0.504403774592626,0.19131901174186702,1.2718981105011193,1.0977254493420507,1.3196710769867523,1.3824709005518152,0.8353393494222129,1.3047639067476722
WHY_EUROPE,1256,WHY_EUROPE,EUROPE,27,why__593ac6bf06c3b80001d67167,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,593ac6bf06c3b80001d67167,593ac6bf06c3b80001d67167,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.004317154934694585,0.2943483422316081,0.00338824011324704,0.24809093407002972,0.16244059925594692,0.4266598172728321,0.4592104077994654,0.13057271773050888,0.2156434355941817,0.17045034382436372,0.36733742127492947,0.15793935500393338,0.348253266491953,0.2485675572796229,0.3916517769181633,0.19989812264647128,0.4494339773809721,0.016593663126752988,0.03326899821843477,0.250451944898379,0.05315015671518528,0.5677719737192146,0.5564856562481726,1.20372233952342,0.504403774592626,0.78898404734119,0.6085624382904055,1.2218028789558024,1.0776615127437679,1.1234783640598318,1.854466505092554,0.24596874355119555
WHY_EUROPE,1257,WHY_EUROPE,EUROPE,28,why__594ec14a3e9d730001924da6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,594ec14a3e9d730001924da6,594ec14a3e9d730001924da6,NA,FR,FR,western_europe,35_44,female,unknown,usable_complete,TRUE,TRUE,32,0.4901466894667748,0.8729872342151378,0.1648554068893989,0.6183412637464714,0.6050430234581292,0.9583036530188411,0.199218923978781,0.38283128515410875,0.43949439104006544,0.9116287019791774,2.0289017636446953,2.183711713288371,0.08714440633111331,0.3613393985590454,0.9502370980965278,1.561039076680341,1.9518572452042358,0.11127222150762413,0.1734359016613561,0.7145913611808686,0.034369826898156076,0.6172580982186201,0.01910680364800616,0.6059912214568928,0.46330484201675426,0.7491397116345684,0.7757144870718744,0.04095209364053173,1.1648372432794232,0.7878388716609159,0.3383941143660491,0.5958575523253327
WHY_EUROPE,1258,WHY_EUROPE,EUROPE,29,why__5962799cb752840001ca478b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5962799cb752840001ca478b,5962799cb752840001ca478b,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.1906371357021897,0.17258588834709027,0.8378299948999827,0.01668447802225368,1.711549083963585,0.017703020545132796,0.19076830175224563,0.6439767206151265,1.8001652617419635,0.39968685475626226,0.1686510762637047,1.7713676528860074,0.6093621266527927,0.8405520067179991,0.5232724560463988,0.07233006816030264,0.4494339773809721,0.6934955247297805,0.20034250751976745,0.48252165303962385,1.259649597484935,0.7793844865652565,0.2657892864606542,0.977508144400881,0.9340588655628861,0.3905406902749747,0.8175024992672416,0.25426060268828593,0.20590420738721502,1.1234783640598318,0.3872996753572267,0.41863096371974773
