"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",13427,74.396054964539,100
"2",364,2.01684397163121,25.603945035461
"3",719,3.98382092198582,23.5871010638298
"4",966,5.35239361702128,19.603280141844
"5",25,0.138519503546099,14.2508865248227
"Restantes",2547,14.1123670212766,0
