"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",13593,42.277307788007,100
"2",16066,49.9688977357552,57.722692211993
"3",1163,3.61719333167455,7.75379447623787
"4",614,1.90967902463299,4.13660114456333
"5",94,0.292361283901468,2.22692211993034
"Restantes",622,1.93456083602886,0
