"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",17427,96.5591755319149,100
"2",122,0.675975177304965,3.4408244680851
"3",56,0.310283687943262,2.76484929078013
"4",196,1.08599290780142,2.45456560283687
"5",36,0.199468085106383,1.36857269503545
"6",106,0.587322695035461,1.16910460992906
"Restantes",105,0.581781914893617,0
