left_id,right_id,n_left,n_right,n_common,overlap_left_pct,overlap_right_pct,jaccard_pct,common_determinants
KM1,Activist,9,6,0,0,0,0,
KM1,Careful,9,12,1,11.11111111111111,8.333333333333334,5,det_02_credit_score
KM1,Early.Adopter,9,6,1,11.11111111111111,16.666666666666668,7.142857142857143,det_29_trends
KM1,Fearful,9,9,1,11.11111111111111,11.11111111111111,5.882352941176471,det_02_credit_score
KM1,Homo.Economicus,9,9,1,11.11111111111111,11.11111111111111,5.882352941176471,det_01_profits
KM1,Influencer,9,5,4,44.44444444444444,80,40,det_22_peer_pressure; det_24_socialising; det_28_recognition; det_31_approval
KM1,Stubborn,9,3,0,0,0,0,
KM1,Uninterested,9,6,2,22.22222222222222,33.333333333333336,15.384615384615385,det_22_peer_pressure; det_30_authority
KM2,Activist,10,6,5,50,83.33333333333333,45.45454545454545,det_08_trust; det_14_environmental_concerns; det_15_self_satisfaction; det_16_commitment; det_17_adherence
KM2,Careful,10,12,5,50,41.666666666666664,29.41176470588235,det_08_trust; det_11_knowledge; det_14_environmental_concerns; det_16_commitment; det_17_adherence
KM2,Early.Adopter,10,6,5,50,83.33333333333333,45.45454545454545,det_11_knowledge; det_14_environmental_concerns; det_15_self_satisfaction; det_17_adherence; det_29_trends
KM2,Fearful,10,9,2,20,22.22222222222222,11.764705882352942,det_08_trust; det_11_knowledge
KM2,Homo.Economicus,10,9,3,30,33.333333333333336,18.75,det_08_trust; det_11_knowledge; det_15_self_satisfaction
KM2,Influencer,10,5,3,30,60,25,det_11_knowledge; det_28_recognition; det_31_approval
KM2,Stubborn,10,3,3,30,100,30,det_11_knowledge; det_15_self_satisfaction; det_17_adherence
KM2,Uninterested,10,6,0,0,0,0,
KM3,Activist,8,6,2,25,33.333333333333336,16.666666666666668,det_08_trust; det_17_adherence
KM3,Careful,8,12,2,25,16.666666666666668,11.11111111111111,det_08_trust; det_17_adherence
KM3,Early.Adopter,8,6,3,37.5,50,27.272727272727273,det_17_adherence; det_26_novelty; det_29_trends
KM3,Fearful,8,9,1,12.5,11.11111111111111,6.25,det_08_trust
KM3,Homo.Economicus,8,9,2,25,22.22222222222222,13.333333333333334,det_01_profits; det_08_trust
KM3,Influencer,8,5,3,37.5,60,30,det_22_peer_pressure; det_28_recognition; det_31_approval
KM3,Stubborn,8,3,1,12.5,33.333333333333336,10,det_17_adherence
KM3,Uninterested,8,6,1,12.5,16.666666666666668,7.6923076923076925,det_22_peer_pressure
KM4,Activist,13,6,6,46.15384615384615,100,46.15384615384615,det_08_trust; det_13_technical_fit; det_14_environmental_concerns; det_15_self_satisfaction; det_16_commitment; det_17_adherence
