id,prototype,determinants,signature_size,incremental_covered_pct,cumulative_covered_pct
EFA1,1,det_22_peer_pressure; det_23_support; det_24_socialising; det_25_agreement; det_28_recognition; det_29_trends; det_30_authority; det_31_approval,8,10.263511904760795,10.263511904760795
EFA2,2,det_01_profits; det_02_credit_score; det_05_frugality; det_10_cost_efficiency; det_19_wellbeing; det_20_coziness; det_27_fun; det_28_recognition,8,2.931130952380597,13.194642857141393
EFA3,3,det_05_frugality; det_08_trust; det_09_safety; det_10_cost_efficiency; det_19_wellbeing; det_20_coziness; det_22_peer_pressure; det_27_fun; det_32_own_significance,9,0.7193452380951489,13.91398809523654
EFA4,4,det_04_added_value; det_07_legal; det_14_environmental_concerns; det_18_autonomy; det_19_wellbeing; det_22_peer_pressure; det_23_support; det_25_agreement; det_27_fun; det_29_trends,10,0.3751190476190008,14.28910714285554
EFA5,5,det_04_added_value; det_08_trust; det_11_knowledge; det_13_technical_fit; det_14_environmental_concerns; det_15_self_satisfaction; det_16_commitment; det_32_own_significance,8,2.9849999999996406,17.27410714285518
EFA6,6,det_04_added_value; det_09_safety; det_10_cost_efficiency; det_19_wellbeing; det_20_coziness; det_21_rights_and_duties; det_26_novelty; det_27_fun,8,1.7505952380950274,19.02470238095021
