"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",27,43.5483870967742,100
"2",13,20.9677419354839,56.4516129032258
"3",11,17.741935483871,35.4838709677419
"4",5,8.06451612903226,17.741935483871
"5",1,1.61290322580645,9.67741935483872
"Restantes",5,8.06451612903226,0
