"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",16548,91.688829787234,100
"2",439,2.4324024822695,8.31117021276596
"3",79,0.437721631205674,5.87876773049645
"Restantes",982,5.44104609929078,0
