"pattern_id","cluster"
80,3
87,3
129,3
137,3
168,3
185,3
187,3
191,3
229,3
234,3
278,3
284,3
298,3
300,3
304,3
320,3
352,3
402,3
439,3
461,3
489,3
496,3
550,3
593,3
743,3
840,3
987,3
1009,3
1094,3
1224,3
1336,3
1375,3
1585,3
1586,3
1634,3
1671,3
1989,3
2043,3
2204,3
2319,3
2489,3
2719,3
3016,3
3136,3
3484,3
3576,3
3646,3
3652,3
3821,3
3828,3
4074,3
4769,3
4810,3
4821,3
4846,3
5428,3
5677,3
6285,3
6350,3
6654,3
6715,3
7095,3
7662,3
7892,3
7910,3
7958,3
8819,3
8829,3
9064,3
9120,3
9420,3
10653,3
12319,3
12333,3
12886,3
14926,3
15255,3
15378,3
15474,3
17308,3
17369,3
17936,3
5,4
24,4
32,4
52,4
94,4
102,4
110,4
160,4
165,4
169,4
210,4
295,4
333,4
368,4
493,4
524,4
649,4
947,4
962,4
1297,4
1391,4
1480,4
1558,4
1591,4
1624,4
1645,4
1742,4
2223,4
2527,4
2566,4
2585,4
2796,4
3039,4
3174,4
3330,4
3414,4
3471,4
4730,4
4878,4
4964,4
5242,4
5378,4
6132,4
6205,4
6266,4
6535,4
6611,4
6988,4
7366,4
7722,4
8119,4
8628,4
8838,4
8884,4
9787,4
9790,4
10923,4
11044,4
11273,4
11902,4
12278,4
12494,4
13016,4
13276,4
14307,4
14724,4
14774,4
16937,4
6,5
51,5
56,5
77,5
99,5
146,5
197,5
203,5
279,5
310,5
357,5
390,5
392,5
457,5
463,5
510,5
598,5
650,5
710,5
744,5
773,5
812,5
844,5
896,5
930,5
981,5
1008,5
1043,5
1157,5
1488,5
1520,5
1571,5
1579,5
1595,5
1607,5
1612,5
1854,5
1926,5
2060,5
2210,5
2486,5
2518,5
2853,5
3073,5
3380,5
3890,5
4244,5
4457,5
4725,5
5021,5
5022,5
5155,5
5251,5
5377,5
5421,5
5989,5
6023,5
6466,5
6664,5
7372,5
8616,5
8682,5
8752,5
9196,5
9336,5
9587,5
9845,5
10187,5
10362,5
11107,5
11893,5
12409,5
13355,5
15208,5
16323,5
17258,5
17269,5
43,6
65,6
81,6
90,6
91,6
108,6
115,6
124,6
136,6
144,6
161,6
171,6
180,6
192,6
195,6
207,6
220,6
246,6
254,6
272,6
283,6
296,6
302,6
337,6
359,6
437,6
465,6
511,6
513,6
581,6
619,6
713,6
777,6
784,6
879,6
977,6
1004,6
1015,6
1018,6
1108,6
1196,6
1302,6
1303,6
1330,6
1439,6
1506,6
1583,6
1584,6
1698,6
1756,6
1786,6
1919,6
2242,6
2283,6
2340,6
2620,6
2624,6
2724,6
2794,6
2885,6
2937,6
2978,6
3184,6
3359,6
3457,6
3688,6
3754,6
4024,6
4031,6
4349,6
4566,6
4708,6
5250,6
5363,6
5527,6
5549,6
5577,6
5745,6
5978,6
6249,6
6258,6
6459,6
6768,6
7097,6
7098,6
7141,6
7286,6
7418,6
7575,6
7979,6
8002,6
8203,6
8701,6
8885,6
9161,6
9732,6
9763,6
9891,6
10528,6
10553,6
10705,6
10773,6
10865,6
11115,6
11153,6
11272,6
11984,6
12064,6
12476,6
12552,6
12692,6
13876,6
14563,6
14626,6
14944,6
15337,6
15363,6
15576,6
15998,6
16089,6
16225,6
16381,6
75,7
78,7
107,7
184,7
223,7
247,7
252,7
307,7
324,7
329,7
330,7
343,7
412,7
433,7
444,7
455,7
485,7
552,7
579,7
627,7
680,7
822,7
893,7
905,7
946,7
972,7
1006,7
1016,7
1054,7
1056,7
1161,7
1264,7
1267,7
1277,7
1309,7
1322,7
1356,7
1392,7
1456,7
1504,7
1518,7
1564,7
1613,7
1746,7
1750,7
1783,7
1838,7
2020,7
2079,7
2088,7
2161,7
2246,7
2301,7
2343,7
2495,7
2528,7
2572,7
2592,7
2687,7
2865,7
2892,7
2902,7
2916,7
2924,7
2964,7
3020,7
3079,7
3204,7
3233,7
3667,7
3991,7
4005,7
4266,7
4280,7
4330,7
4487,7
4552,7
4696,7
4748,7
4827,7
4957,7
5034,7
5072,7
5330,7
5700,7
5752,7
5941,7
6088,7
6129,7
6322,7
6468,7
6492,7
6529,7
6653,7
6829,7
6848,7
6875,7
7348,7
7576,7
7754,7
7883,7
8138,7
8764,7
9041,7
9152,7
9215,7
9351,7
9417,7
9461,7
9601,7
9662,7
9782,7
10598,7
11479,7
11863,7
11874,7
12099,7
12464,7
12631,7
13728,7
13813,7
13856,7
13947,7
14008,7
14389,7
14436,7
15282,7
15682,7
16091,7
16256,7
16277,7
16341,7
16498,7
16500,7
16643,7
16738,7
45,8
63,8
84,8
125,8
153,8
233,8
290,8
340,8
379,8
419,8
428,8
480,8
484,8
520,8
545,8
672,8
772,8
799,8
1071,8
1180,8
1198,8
1457,8
1709,8
1744,8
2086,8
2127,8
2167,8
2269,8
2507,8
2593,8
2655,8
2725,8
2847,8
2922,8
2952,8
2992,8
3148,8
3489,8
3658,8
3719,8
4001,8
4380,8
4746,8
4762,8
5044,8
5108,8
5180,8
5565,8
5607,8
5874,8
6413,8
7262,8
7375,8
7697,8
8007,8
8551,8
8626,8
10018,8
11057,8
12802,8
13132,8
14035,8
15267,8
15884,8
16237,8
17959,8
