"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",18080,96.8191067794795,100
"2",128,0.685445003748527,3.1808932205205
"3",198,1.0602977401735,2.49544821677198
"Restantes",268,1.43515047659848,0
