"cluster","best_match","pct_match","active_determinants","n_active_dets"
"cluster_1","Fearful",60,"CREDIT SCORE; RISK PROFILE; LEGAL; TRUST; SAFETY; COST-EFFICIENCY; KNOWLEDGE; OWN COMPETENCE; TECHNICAL FIT; ENVIRONMENTAL CONCERNS; SELF-SATISFACTION; COMMITMENT; ADHERENCE; WELLBEING; RIGHTS AND DUTIES",15
"cluster_2","Stubborn",12.5,"PROFITS; RISK PROFILE; CLIMATE PROTECTION; TRUST; KNOWLEDGE; OWN COMPETENCE; COMMITMENT; ADHERENCE; AUTARKY; COZINESS; SOCIALISING; AGREEMENT; NOVELTY; AUTHORITY; APPROVAL",15
"cluster_3","Influencer",28.5714285714286,"PEER-PRESSURE; SOCIALISING; AGREEMENT; RECOGNITION; TRENDS; OWN SIGNIFICANCE",6
"cluster_4","Activist",16.6666666666667,"PROFITS; CREDIT SCORE; RISK PROFILE; ADDED VALUE; FRUGALITY; LEGAL; ENVIRONMENTAL CONCERNS; COMMITMENT; ADHERENCE; RIGHTS AND DUTIES; SUPPORT; SOCIALISING; AGREEMENT; FUN; APPROVAL",15
"cluster_5","Careful",42.1052631578947,"PROFITS; CREDIT SCORE; RISK PROFILE; FRUGALITY; CLIMATE PROTECTION; TRUST; COST-EFFICIENCY; KNOWLEDGE; ENVIRONMENTAL CONCERNS; SELF-SATISFACTION; AUTARKY; WELLBEING; PEER-PRESSURE; SUPPORT; APPROVAL",15
"cluster_6","Early Adopter",10.5263157894737,"PROFITS; CREDIT SCORE; ADDED VALUE; FRUGALITY; CLIMATE PROTECTION; LEGAL; SAFETY; OWN COMPETENCE; SELF-SATISFACTION; COMMITMENT; AUTARKY; WELLBEING; COZINESS; FUN; TRENDS",15
"cluster_7","Uninterested",17.6470588235294,"CREDIT SCORE; ADDED VALUE; CLIMATE PROTECTION; LEGAL; COST-EFFICIENCY; TECHNICAL FIT; ENVIRONMENTAL CONCERNS; SELF-SATISFACTION; AUTARKY; COZINESS; RIGHTS AND DUTIES; SUPPORT; NOVELTY; FUN; AUTHORITY",15
"cluster_8","Homo Economicus",33.3333333333333,"PROFITS; TRUST; SAFETY; COST-EFFICIENCY; KNOWLEDGE; OWN COMPETENCE; TECHNICAL FIT; ENVIRONMENTAL CONCERNS; WELLBEING; COZINESS; SUPPORT; SOCIALISING; NOVELTY; RECOGNITION; AUTHORITY",15
