"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1052,0.979625284016836,100
"2",1992,1.85495586099005,99.0203747159832
"3",1773,1.65102246061012,97.1654188549931
"4",2448,2.27958431109621,95.514396394383
"5",3460,3.22196148545461,93.2348120832868
"6",2400,2.23488657950609,90.0128505978322
"Restantes",94263,87.7779640183261,0
