"pattern_id"
26
117
149
172
175
186
213
253
256
274
338
353
380
398
413
422
430
447
469
518
534
550
652
734
750
752
802
815
830
838
856
904
934
940
1032
1085
1105
1149
1167
1176
1179
1220
1266
1268
1279
1282
1299
1340
1347
1353
1369
1373
1388
1401
1408
1449
1454
1467
1483
1484
1527
1541
1547
1558
1569
1602
1611
1621
1639
1658
1684
1701
1731
1770
1774
1775
1782
1802
1823
1858
1894
1939
1945
1973
1988
1992
1995
1996
2015
2033
2045
2053
2082
2086
2092
2093
2102
2107
2116
2142
2152
2170
2224
2231
2259
2265
2282
2341
2347
2363
2370
2373
2393
2398
2399
2402
2404
2438
2476
2493
2508
2516
2531
2540
2558
2562
2568
2600
2611
2650
2702
2715
2741
2745
2750
2859
2861
2862
2864
2865
2880
2891
2895
2896
2914
2924
2925
2933
2935
2937
2938
2944
2960
2963
2982
2983
3020
3022
3068
3071
3094
3099
3111
3113
3125
3171
3204
3240
3260
3262
3268
3287
3289
3324
3339
3367
3375
3388
3430
3449
3454
3471
3487
3494
3529
3546
3568
3599
3601
3641
3663
3671
3686
3689
3690
3698
3716
3720
3727
3730
3735
3740
3764
3774
3782
3787
3792
3793
3795
3806
3814
3856
3863
3888
3926
3946
3973
3991
4046
4049
4054
4057
4059
4090
4107
4109
4114
4124
4125
4137
4139
4147
4149
4156
4179
4195
4219
4242
4248
4266
4267
4304
4308
4316
4318
4327
4329
4335
4348
4359
4368
4413
4430
4476
4482
4486
4492
4494
4515
4529
4531
4542
4555
4607
4623
4632
4643
4647
4661
4676
4689
4704
4708
4713
4723
4756
4765
4767
4806
4905
4906
4931
4941
4946
4957
4962
5005
5006
5023
5027
5028
5030
5037
5039
5044
5062
5073
5078
5090
5106
5116
5140
5154
5160
5179
5194
5197
5229
5259
5260
5270
5273
5282
5286
5305
5306
5324
5353
5366
5390
5431
5440
5442
5445
5462
5481
5507
5522
5532
5543
5544
5548
5551
5585
5634
5640
5656
5660
5674
5684
5686
5696
5698
5700
5727
5733
5755
5769
5775
5796
5799
5829
5831
5864
5897
5909
5958
5969
5983
5993
6006
6017
6019
6036
6053
6070
6072
6087
6103
6141
6170
6197
6231
6236
6246
6248
6267
6282
6287
6309
6317
6321
6339
6347
6383
6414
6441
6452
6475
6499
6519
6521
6547
6571
6586
6594
6597
6601
6610
6611
6654
6667
6678
6682
6702
6709
6732
6745
6750
6765
6802
6814
6817
6836
6842
6851
6868
6900
6905
6927
6932
6939
6956
6961
6962
6982
6998
7007
7030
7051
7052
7090
7105
7141
7154
7161
7166
7198
7227
7232
7240
7244
7256
7263
7269
7278
7313
7347
7350
7365
7367
7369
7378
7379
7410
7415
7417
7418
7424
7438
7458
7461
7474
7489
7498
7503
7504
7515
7519
7527
7535
7544
7559
7563
7575
7594
7642
7651
7669
7681
7705
7710
7714
7720
7773
7780
7795
7831
7838
7845
7849
7862
7872
7879
7904
7907
7919
7923
7924
7938
7945
7955
7962
7969
7989
8006
8019
8022
8060
8063
8072
8077
8088
8117
8120
8125
8128
8137
8166
8181
8189
8198
8199
8218
8222
8234
8238
8239
8275
8278
8279
8295
8307
8315
8335
8344
8356
8357
8361
8375
8389
8420
8434
8445
8446
8452
8465
8468
8469
8474
8486
8497
8521
8547
8562
8577
8587
8589
8592
8594
8595
8605
8622
8647
8654
8658
8667
8668
8675
8690
8695
8696
8699
8702
8741
8763
8792
8836
8840
8854
8858
8878
8884
8918
8925
8955
8956
8988
9008
9014
9033
9042
9043
9046
9047
9048
9076
9096
9100
9102
9149
9158
9171
9189
9195
9206
9226
9237
9239
9252
9260
9262
9286
9322
9332
9342
9361
9369
9378
9379
9382
9397
9421
9445
9446
9450
9466
9477
9491
9495
9496
9503
9522
9533
9557
9565
9582
9602
9604
9605
9607
9636
9638
9641
9644
9653
9654
9663
9665
9669
9692
9696
9703
9705
9736
9742
9743
9772
9778
9792
9809
9811
9821
9826
9838
9863
9880
9895
9896
9898
9900
9901
9905
9910
9935
9945
9957
9965
9969
9970
9974
10022
10037
10049
10050
10057
10058
10082
10086
10123
10169
10176
10180
10181
10196
10199
10218
10219
10222
10229
10247
10253
10254
10269
10272
10279
10292
10317
10325
10331
10335
10363
10374
10375
10388
10409
10411
10417
10432
10436
10451
10463
10464
10465
10474
10477
10498
10510
10514
10540
10551
10556
10566
10598
10607
10619
10624
10629
10651
10657
10664
10665
10678
10679
10680
10693
10731
10735
10743
10749
10754
10769
10807
10808
10827
10835
10836
10843
10847
10859
10870
10874
10878
10880
10881
10891
10892
10894
10914
10931
10932
10936
10971
10975
10995
10997
11004
11025
11026
11030
11042
11051
11058
11065
11069
11081
11085
11091
11101
11106
11108
11121
11123
11143
11159
11175
11182
11183
11230
11290
11297
11319
11326
11331
11335
11342
11362
11366
11395
11439
11466
11478
11521
11537
11539
11544
11551
11556
11561
11571
11576
11584
11585
11590
11609
11629
11631
11636
11642
11645
11654
11656
11722
11734
11741
11751
11763
11787
11828
11829
11840
11864
11865
11867
11868
11879
11893
11902
11912
11913
11930
11943
11961
11970
11974
11977
11980
11984
11991
12023
12032
12038
12046
12049
12068
12075
12083
12088
12091
12092
12103
12118
12124
12154
12161
12170
12175
12179
12186
12193
12195
12199
12204
12213
12217
12219
12220
12231
12238
12243
12244
12246
12255
12260
12272
12286
12292
12299
12302
12305
12306
12341
12352
12365
12368
12371
12388
12424
12447
12449
12453
12454
12467
12470
12471
12479
12494
12497
12509
12514
12532
12540
12552
12560
12563
12570
12576
12582
12591
12592
12611
12624
12625
12627
12636
12644
12657
12669
12671
12672
12680
12682
12723
12730
12734
12741
12782
12784
12786
12791
12793
12824
12841
12851
12864
12865
12866
12872
12874
12876
12877
12905
12915
12921
12927
12929
12933
12950
12956
12984
12995
13003
13007
13024
13026
13032
13049
13055
13057
13062
13063
13064
13065
13066
13076
13088
13089
13093
13112
13122
13134
13148
13164
13168
13180
13184
13186
13199
13204
13216
13219
13227
13235
13246
13247
13262
13263
13264
13283
13285
13291
13301
13311
13314
13316
13317
13353
13356
13359
13364
13371
13378
13382
13405
13420
13423
13436
13472
13480
13483
13491
13499
13504
13512
13513
13545
13552
13554
13582
13583
13601
13606
13614
13621
13627
13644
13650
13673
13675
13689
13710
13723
13725
13726
13738
13749
13760
13772
13802
13803
13806
13817
13824
13825
13831
13832
13835
13838
13839
13846
13854
13875
13896
13901
13923
13935
13948
13949
13962
13964
13981
14009
14019
14036
14045
14048
14050
14052
14056
14060
14072
14090
14096
14100
14121
14128
14133
14144
14149
14163
14176
14190
14198
14204
14227
14229
14255
14266
14273
14274
14291
14307
14311
14330
14331
14363
14364
14370
14381
14401
14404
14421
14422
14424
14426
14437
14453
14464
14467
14471
14472
14504
14506
14517
14521
14526
14533
14534
14555
14561
14584
14593
14598
14611
14636
14638
14645
14650
14652
14653
14655
14656
14658
14676
14684
14685
14693
14695
14700
14703
14720
14730
14743
14757
14761
14771
14777
14795
14832
14855
14860
14868
14871
14884
14897
14898
14916
14923
14932
14936
14937
14953
14967
14978
14991
14999
15008
15012
15024
15028
15070
15081
15102
15105
15107
15136
15139
15140
15156
15158
15176
15191
15204
15208
15209
15220
15238
15245
15248
15297
15304
15310
15317
