"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",212,0.303677070948704,100
"2",220,0.315136583059976,99.6963229290513
"3",113,0.161865608571715,99.3811863459913
"4",96,0.137514145335262,99.2193207374196
"5",104,0.148973657446534,99.0818065920843
"6",177,0.25354170546189,98.9328329346378
"7",191,0.273595851656616,98.6792912291759
"Restantes",68698,98.4056953775193,0
