"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",171,0.160394702284921,100
"2",197,0.18478220087795,99.8396052977151
"3",168,0.157580760139572,99.6548230968371
"4",131,0.122875473680261,99.4972423366976
"5",132,0.123813454395378,99.3743668630173
"6",93,0.0872322065058342,99.2505534086219
"7",187,0.175402393726785,99.1633212021161
"8",175,0.164146625145387,98.9879188083893
"Restantes",105358,98.8237721832439,0
