"pattern_id"
11
31
40
42
53
55
58
66
70
73
76
83
85
88
90
93
97
98
101
102
109
112
113
114
116
119
121
126
128
131
133
134
135
136
141
145
148
151
153
162
165
166
167
169
174
176
180
183
184
186
187
190
194
196
197
198
201
204
205
207
208
210
212
