"pattern_id","cluster"
1,1
2,1
8,1
11,1
43,1
74,1
97,1
103,1
105,1
3,2
6,2
16,2
31,2
56,2
100,2
5,3
7,3
10,3
12,3
26,3
34,3
35,3
80,3
123,3
4,4
9,4
20,4
52,4
68,4
101,4
15,5
17,5
37,5
42,5
45,5
110,5
133,5
18,6
41,6
46,6
87,6
104,6
