"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",9,6.52173913043478,100
"2",6,4.34782608695652,93.4782608695652
"3",9,6.52173913043478,89.1304347826087
"4",8,5.79710144927536,82.6086956521739
"5",7,5.07246376811594,76.8115942028985
"6",5,3.6231884057971,71.7391304347826
"7",5,3.6231884057971,68.1159420289855
"8",4,2.89855072463768,64.4927536231884
"Restantes",85,61.5942028985507,0
