"cluster","n_patterns","pct_total_patterns","pct_rest_patterns"
"1",1,0.0031102264244837,100
"2",1,0.0031102264244837,99.9968897735755
"3",1,0.0031102264244837,99.993779547151
"4",1,0.0031102264244837,99.9906693207266
"5",1,0.0031102264244837,99.9875590943021
"6",1,0.0031102264244837,99.9844488678776
"Restantes",32146,99.9813386414531,0
